,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,60,3,2000-04-05,,LAD,GS-7,,99,7.0,8,2,2,2,5,1,0,2.57,31,89,62,18,10,7,17,6,0,0,56.0,,,0,0,0,29,2,1,1,0,0,0,1.29,0.275,1.09,0.14%,2.04,1t start tie,7t 3 out a2,,MON,1.4285714285714286,W,6,5
1,61,8,2000-04-11,,PIT,GS-6,W(1-0),5,6.0,2,3,2,3,5,0,0,2.77,23,86,55,21,9,8,7,1,0,0,60.0,,,0,0,0,18,1,0,0,0,0,1,1.1,0.052000000000000005,1.12,0.03%,0.33,1b start tie,6b 3 out a1,,PIT,0.8333333333333334,W,7,3
2,62,13,2000-04-18,,CHC,GS-6,,6,6.0,7,3,3,3,5,2,0,3.32,27,115,67,14,15,8,11,5,0,0,48.0,,,0,1,0,24,1,0,1,0,0,0,1.06,0.033,1.02,0.02%,0.46,1t start tie,6t 3 out tie,,MON,1.6666666666666667,W,4,3
3,63,18,2000-04-23,,MIL,GS-7,W(2-0),4,7.0,4,3,3,3,3,1,1,3.46,29,114,70,24,6,12,10,4,1,0,57.0,,,0,0,0,25,1,0,0,0,0,0,0.92,0.052000000000000005,0.93,0.03%,1.04,1t start tie,7t 3 out a3,,MON,1.0,W,6,4
4,64,22,2000-04-29,,SFG,GS-7,,5,6.1,8,1,1,2,0,0,0,3.06,27,99,66,17,5,11,14,8,1,0,51.0,,,0,0,0,25,0,0,0,2,0,0,1.3,0.08199999999999999,1.49,0.06%,1.72,1b start tie,7b 12- 1 out tie,,SFG,1.639344262295082,L,1,2
5,65,27,2000-05-05,,MIL,GS-7,W(3-0),5,7.0,5,1,1,3,8,0,0,2.75,29,110,69,18,13,8,10,4,0,0,68.0,,,0,1,0,26,0,0,0,0,0,1,0.17,0.055999999999999994,0.17,0.04%,2.81,1b start a 5,7b 3 out a9,,MIL,1.1428571428571428,W,10,2
6,66,31,2000-05-10,,PHI,GS-6,L(3-1),4,5.0,10,5,4,2,0,0,0,3.25,27,99,59,16,3,11,14,8,0,0,27.0,,,1,0,0,22,1,0,0,1,1,1,0.94,-0.183,1.09,-0.13%,-2.97,1t start tie,6t 123 0 out d4,,MON,2.4,L,0,8
7,67,36,2000-05-16,,ARI,GS-9,W(4-1),5,8.0,5,0,0,2,7,0,0,2.75,31,117,76,21,10,11,11,6,1,0,77.0,,,1,0,0,29,1,0,1,0,0,0,1.38,0.522,1.5,0.34%,4.22,1t start tie,9t 1-- 0 out a2,,MON,0.875,W,2,0
8,68,41,2000-05-21,,HOU,GS-9,W(5-1),4,8.0,7,3,3,1,6,2,0,2.83,32,116,78,22,11,9,16,2,2,0,61.0,,,0,0,0,31,0,0,0,0,0,0,0.9,0.151,1.04,0.11%,1.62,1t start tie,9t --- 0 out a5,,MON,1.0,W,8,3
9,69,46,2000-05-27,,SDP,GS-8,,5,7.1,9,2,2,0,4,1,0,2.79,28,103,76,24,14,11,13,5,0,0,56.0,,,0,2,0,28,1,0,0,1,0,0,1.37,0.32,1.52,0.21%,2.59,1b start a 1,8b 1-- 1 out a1,,SDP,1.2676056338028172,L,2,4
