,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,136,2000-09-04,OAK,TOR,8-8,,99,0.0,0,0,0,2,0,0,0,---,2,8,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0.02,-0.001,0.04,0.00%,-0.69,8b --- 1 out a10,8b 12- 1 out a10,,TOR,inf,W,10,0
1,2,137,2000-09-05,OAK,BOS,8-GF(8),,0,1.0,0,0,0,0,1,0,0,0.00,3,12,8,2,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.01,0.00%,0.62,8b --- 0 out d7,8b end d 7,,BOS,0.0,L,3,10
2,3,145,2000-09-15,OAK,TBD,8-8,,9,1.0,1,1,0,1,0,0,0,0.00,6,25,11,1,1,2,3,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,1,0.01,0.0,0.02,0.00%,-0.41,8b --- 0 out a15,8b 3 out a14,,TBD,2.0,W,17,3
3,4,158,2000-09-28,OAK,ANA,14-GF(14),,12,0.1,1,0,0,0,1,0,0,0.00,2,10,6,2,1,0,1,1,0,0,,2,2,0,0,0,2,1,0,0,0,0,0,0.65,-0.13699999999999998,2.2,-0.28%,-1.52,14t 12- 2 out d1,14t end d 3,,OAK,10.0,L,3,6
4,5,160,2000-09-30,OAK,TEX,9-GF,,1,1.0,2,1,1,1,1,0,0,2.70,6,16,10,1,3,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.43,9t --- 0 out a22,9t end a21,,OAK,3.0,W,23,2
5,6,142,2001-09-09,COL,SFG,10-11,L(0-1),99,1.1,3,5,5,3,1,2,0,33.75,10,42,21,7,0,1,5,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.94,-0.325,0.0,0.00%,-4.07,10t --- 0 out tie,11t --- 1 out d5,,COL,5.454545454545454,L,4,9
6,7,143,2001-09-17,COL,ARI,9-GF,,7,1.0,0,0,0,0,1,0,0,19.29,3,14,9,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.08,0.006,0.0,0.00%,0.64,9t --- 0 out d4,9t end d 4,,COL,0.0,L,3,7
7,8,149,2001-09-23,COL,MON,7-7,,5,0.2,0,0,0,0,0,0,0,15.00,2,7,4,0,0,1,1,1,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.65,0.075,0.0,0.00%,0.94,7b 12- 1 out d1,7b 3 out d1,,MON,0.0,W,5,3
8,9,150,2001-09-24,COL,SDP,7-8,,0,0.2,2,2,2,0,1,0,0,17.18,4,22,12,2,3,0,3,2,1,0,,1,0,0,0,0,4,1,0,0,0,0,0,0.26,-0.003,0.0,0.00%,-0.72,7t 1-- 2 out a5,8t 1-- 1 out a5,,COL,10.0,W,15,11
9,10,152,2001-09-26,COL,SDP,7-8,,1,1.2,0,0,0,0,1,0,0,11.81,5,16,10,1,3,2,2,0,1,0,,3,0,0,0,0,5,0,0,0,0,0,0,1.09,0.157,0.0,0.00%,2.36,7t 123 1 out d2,8t 3 out d2,,COL,0.0,L,1,3
10,11,153,2001-09-27,COL,SDP,4-5,W(1-1),0,2.0,1,0,0,0,1,0,0,8.59,7,20,16,4,3,2,4,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.73,0.11199999999999999,0.0,0.00%,1.28,4t --- 0 out a3,5t 3 out a3,,COL,0.5,W,13,9
11,12,157,2001-10-02,COL,ARI,8-GF(8),,4,1.0,3,1,1,0,0,0,0,8.64,6,20,13,2,1,1,5,3,0,0,,0,0,0,0,0,6,2,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.43,8b --- 0 out d8,8b end d 9,,ARI,3.0,L,1,10
12,13,161,2001-10-06,COL,SDP,8-GF(8),,3,1.0,0,0,0,0,0,0,0,7.71,3,7,4,0,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.48,8b --- 0 out d6,8b end d 6,,SDP,0.0,L,4,10
