,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,29,2003-05-02,MIL,NYM,5-6,,99,2.0,4,3,3,0,1,0,0,13.5,10,32,21,5,2,6,3,3,0,0,,0,0,0,0,0,10,1,0,0,0,0,0,0.17,-0.026000000000000002,0.07,-0.01%,-1.98,5t --- 0 out d5,6t 3 out d8,,MIL,2.0,L,3,9
1,2,33,2003-05-06,MIL,CHC,5-7,,3,1.2,2,1,1,0,1,0,0,9.82,7,33,20,8,1,4,2,2,0,0,,2,0,0,0,0,7,0,0,0,0,0,0,0.61,0.015,0.27,0.00%,0.12,5b -23 2 out d2,7b 1-- 1 out d3,,CHC,1.6666666666666667,W,9,6
2,3,36,2003-05-10,MIL,CIN,7-7,,3,1.0,0,0,0,1,0,0,1,7.71,5,16,7,1,2,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.89,0.033,0.34,0.01%,0.49,7b --- 0 out a4,7b 3 out a4,,CIN,1.0,W,9,3
3,4,37,2003-05-11,MIL,CIN,5-6,,0,2.0,1,0,0,0,2,0,0,5.4,7,24,15,8,1,2,3,0,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,0.05,0.006999999999999999,0.02,0.00%,0.98,5b --- 0 out d7,6b 3 out d5,,CIN,0.5,L,5,7
4,5,38,2003-05-12,MIL,CHC,4-4,,0,0.2,2,1,1,0,1,1,0,6.14,4,13,8,2,2,0,3,2,0,0,,2,2,2,0,0,4,1,0,0,0,0,0,0.32,-0.073,0.12,-0.02%,-2.08,4t 12- 1 out d4,4t 3 out d7,,MIL,10.0,L,5,11
5,6,41,2003-05-15,MIL,CHC,16-GF(17),L(0-1),2,2.0,4,2,2,0,0,1,0,6.75,10,23,14,3,0,4,6,4,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,1.43,-0.26899999999999996,0.32,-0.04%,-0.98,16t --- 0 out tie,17t end d 2,,MIL,2.0,L,2,4
6,7,43,2003-05-17,MIL,CIN,6-6,H(1),1,0.1,0,0,0,0,1,0,0,6.52,1,4,3,1,0,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.72,0.07,0.5,0.01%,0.44,6t 12- 2 out a1,6t 3 out a1,,MIL,0.0,W,8,6
7,8,49,2003-05-24,MIL,LAD,6-8,,6,3.0,1,0,0,1,1,0,0,4.97,11,38,26,8,2,7,2,1,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,0.16,0.036000000000000004,0.03,0.00%,1.52,6t --- 0 out d4,8t 3 out d4,,MIL,0.6666666666666666,L,0,6
8,9,52,2003-05-28,MIL,SDP,6-6,,3,1.0,2,0,0,0,0,0,0,4.61,5,14,11,4,0,2,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.79,0.073,0.33,0.01%,0.47,6b --- 0 out tie,6b 3 out tie,,SDP,2.0,L,6,8
9,10,55,2003-05-31,MIL,LAD,7-7,,2,1.0,2,1,1,1,1,0,0,4.91,6,15,7,3,0,3,1,1,0,0,,0,0,0,0,0,5,1,0,1,0,0,0,0.43,-0.040999999999999995,0.1,-0.01%,-0.51,7b --- 0 out d2,7b 3 out d3,,LAD,3.0,L,0,3
10,11,59,2003-06-06,MIL,BOS,9-GF,,5,1.0,0,0,0,0,1,0,0,4.6,3,11,8,3,0,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.003,0.01,0.00%,0.51,9t --- 0 out a6,9t end a 6,,MIL,0.0,W,9,3
11,12,61,2003-06-08,MIL,BOS,9-GF,,1,1.0,1,0,0,0,0,0,0,4.32,4,14,9,3,0,3,1,0,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.51,9t --- 0 out d8,9t end d 8,,MIL,1.0,L,1,9
12,13,62,2003-06-10,MIL,FLA,9-GF,,1,0.2,2,1,1,0,0,0,0,4.67,4,14,11,3,0,3,1,1,0,0,,2,2,0,0,0,4,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,-1.81,9t 1-3 1 out d8,9t end d11,,MIL,10.0,L,4,12
13,14,66,2003-06-14,MIL,BAL,9-GF,,3,1.0,2,1,1,0,0,0,0,4.91,5,18,13,4,0,2,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.12,0.004,0.01,0.00%,-0.46,9b --- 0 out a6,9b end a 5,,BAL,2.0,W,8,3
14,15,69,2003-06-17,MIL,STL,7-9,,2,2.1,4,3,3,0,2,0,0,5.66,11,36,23,9,2,4,5,2,0,0,,0,0,0,0,0,11,2,0,0,0,0,0,0.01,0.0,0.0,0.00%,-1.4,7t --- 0 out d8,9t 12- 1 out d8,,MIL,1.9047619047619049,L,3,12
15,16,70,2003-06-18,MIL,STL,3-4,,0,2.0,3,0,0,0,1,0,0,5.16,9,30,20,9,1,2,6,3,2,0,,0,0,0,0,0,9,2,0,0,0,0,0,0.09,0.006999999999999999,0.01,0.00%,1.02,3t --- 0 out d8,4t 3 out d8,,MIL,1.5,L,1,9
16,17,75,2003-06-24,MIL,CHC,6-7,,5,1.1,3,1,1,0,1,1,0,5.25,6,17,15,6,1,2,3,1,0,0,,0,0,0,0,0,6,1,0,0,1,0,0,0.02,-0.004,0.0,0.00%,-0.37,6b --- 2 out d7,7b 3 out d8,,CHC,2.727272727272727,L,1,9
17,18,83,2003-07-03,MIL,HOU,7-8,,8,1.1,1,1,1,1,0,0,0,5.33,5,22,10,2,1,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,0.14,0.005,0.02,0.00%,0.36,7b --- 0 out d4,8b -2- 1 out d3,,HOU,1.818181818181818,L,3,7
18,19,84,2003-07-04,MIL,COL,5-6,BS(1),0,1.2,1,0,0,0,3,0,0,5.0,6,18,13,4,5,1,2,0,0,0,,2,1,1,0,0,6,0,0,0,0,0,0,1.66,0.102,0.14,0.01%,0.7,5t 1-3 1 out a1,6t 3 out a1,,MIL,0.8333333333333334,L,6,8
19,20,85,2003-07-05,MIL,COL,7-7,,0,1.0,0,0,0,0,0,0,0,4.82,3,9,5,1,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.08,0.006999999999999999,0.01,0.00%,0.51,7t --- 0 out d5,7t 3 out d5,,MIL,0.0,L,8,9
20,21,89,2003-07-09,MIL,PIT,12-GF(12),W(1-1),3,1.0,0,0,0,0,2,0,0,4.66,3,13,9,4,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.82,0.139,0.15,0.01%,0.51,12t --- 0 out tie,12t end tie,,MIL,0.0,W,2,1
21,22,90,2003-07-10,MIL,PIT,9-GF,,0,1.0,0,0,0,0,0,0,0,4.5,3,10,7,1,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.24,0.018000000000000002,0.02,0.00%,0.51,9t --- 0 out d2,9t end d 2,,MIL,0.0,L,4,5
22,23,91,2003-07-11,MIL,CIN,9-GF,,0,1.0,2,0,0,1,0,0,0,4.35,6,21,10,3,1,1,4,2,1,0,,0,0,0,0,0,5,1,0,1,0,0,0,0.06,0.002,0.0,0.00%,0.51,9t --- 0 out d5,9t end d 5,,MIL,3.0,L,1,6
23,24,95,2003-07-18,MIL,PIT,5-6,,6,1.1,1,0,0,1,2,0,0,4.18,5,18,11,3,2,2,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,0.25,0.022000000000000002,0.01,0.00%,0.9,5b --3 2 out d4,6b 3 out d4,,PIT,1.818181818181818,L,2,7
24,25,97,2003-07-20,MIL,PIT,6-6,,1,0.1,0,0,0,0,0,0,0,4.13,1,2,1,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.21,0.006,0.0,0.00%,0.52,6b 1-3 2 out d5,6b 3 out d5,,PIT,0.0,L,3,6
25,26,98,2003-07-21,MIL,CIN,7-7,,0,1.0,1,3,3,1,1,1,1,4.81,6,14,7,1,1,1,2,2,0,0,,2,2,0,0,0,4,0,0,1,0,0,0,0.02,-0.003,0.0,0.00%,-3.02,7b -23 0 out d6,7b 3 out d11,,CIN,2.0,L,2,11
26,27,101,2003-07-24,MIL,HOU,8-8,H(2),2,1.0,1,0,0,0,1,0,0,4.67,4,17,12,2,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.65,0.121,0.02,0.00%,0.51,8t --- 0 out a1,8t 3 out a1,,MIL,1.0,W,2,1
27,28,102,2003-07-25,MIL,COL,8-GF(8),,0,1.0,1,0,0,0,2,0,0,4.54,4,14,9,3,2,1,1,0,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,0.07,0.004,0.0,0.00%,0.6,8b --- 0 out d4,8b end d 4,,COL,1.0,L,3,7
28,29,104,2003-07-27,MIL,COL,7-7,,1,1.0,3,2,2,0,1,0,0,4.91,6,30,19,3,0,3,2,0,0,0,,0,0,0,0,0,6,2,0,0,0,0,0,0.26,-0.045,0.0,0.00%,-1.4,7b --- 0 out d3,7b 3 out d5,,COL,3.0,L,1,6
29,30,109,2003-08-01,MIL,MON,8-GF(8),,4,1.0,2,1,1,0,0,0,0,5.02,5,15,10,2,0,4,1,0,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.09,-0.006,0.0,0.00%,-0.46,8b --- 0 out d4,8b end d 5,,MON,2.0,L,4,8
30,31,110,2003-08-02,MIL,MON,8-GF(8),,0,1.0,0,0,0,1,1,0,0,4.89,4,14,7,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.54,8b --- 0 out d6,8b end d 6,,MON,1.0,L,1,7
31,32,113,2003-08-06,MIL,ATL,8-8,,3,1.0,2,0,0,0,1,0,0,4.76,4,16,10,5,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.51,8t --- 0 out d10,8t 3 out d10,,MIL,2.0,L,2,10
32,33,119,2003-08-13,MIL,PHI,6-7,,6,2.0,1,0,0,1,1,0,2,4.54,9,22,12,5,0,3,2,1,0,0,,1,1,0,0,0,6,1,0,1,1,0,0,0.05,-0.001,0.0,0.00%,0.58,6b -2- 0 out d6,7b 3 out d7,,PHI,1.0,L,4,11
33,34,121,2003-08-15,MIL,PIT,8-GF(8),,1,1.0,1,0,0,0,1,0,0,4.43,4,12,9,5,0,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.1,0.006999999999999999,0.0,0.00%,0.53,8b --- 0 out d3,8b end d 3,,PIT,1.0,L,3,6
34,35,125,2003-08-20,MIL,PHI,9-GF,,4,1.0,2,1,1,0,0,0,0,4.53,5,14,9,3,0,3,2,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.49,9t --- 0 out a10,9t end a 9,,MIL,2.0,W,10,1
