Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
30,110,2016-08-06,HOU,TEX,7-7,L(0-3),4,1.0,2,1,1,1,1,0,0,2.30,5,21,14,5,1,0,3,2,0,0,,0,0,1,0,0,4,1,0,0,0,0,0,1.73,-0.149,2.85,-0.15%,-0.52,7t --- 0 out tie,7t 3 out d1,,HOU,3.0,L,2,3,,
31,111,2016-08-07,HOU,TEX,10-11,L(0-4),0,1.0,5,2,2,0,1,0,0,2.51,8,25,16,5,3,1,6,5,1,0,,2,0,0,0,0,8,2,0,0,0,0,0,3.23,-0.243,4.39,-0.20%,-2.01,10t 12- 1 out tie,11t -23 1 out d2,,HOU,5.0,L,3,5,,
32,115,2016-08-11,HOU,MIN,GS-5,W(1-4),3,5.0,2,0,0,0,5,0,0,2.35,18,71,51,14,8,5,8,1,2,0,68,,,0,0,0,18,1,0,0,0,0,1,.50,0.135,.45,0.07%,2.54,1b start tie,5b 3 out a9,2,MIN,0.4,W,10,2,,
33,119,2016-08-16,HOU,STL,7-8,,4,2.0,0,0,0,0,3,0,0,2.30,6,25,15,3,3,2,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.22,0.033,.17,0.02%,0.96,7t --- 0 out d3,8t 3 out d3,,HOU,0.0,L,5,8,,
34,122,2016-08-19,HOU,BAL,4-7,W(2-4),2,4.0,1,1,1,1,2,1,0,2.29,14,60,37,11,4,3,8,4,1,0,,0,0,0,0,0,13,0,0,0,0,0,0,.63,0.061,.29,0.02%,1.07,4b --- 0 out tie,7b 3 out a6,,BAL,0.5,W,15,8,,
35,127,2016-08-24,HOU,PIT,6-7,H(1),4,1.1,2,1,1,1,1,0,0,2.36,7,23,13,3,1,1,4,2,0,0,,1,0,0,0,0,6,1,1,0,0,0,0,2.10,-0.003,1.54,0.00%,-0.28,6b 1-- 2 out a2,7b 3 out a1,,PIT,2.727272727272727,W,5,4,,
36,129,2016-08-27,HOU,TBR,9-GF,,2,1.0,0,0,0,0,2,0,0,2.33,3,13,10,1,6,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.17,0.013,.17,0.01%,0.48,9t --- 0 out a4,9t end a 4,,HOU,0.0,W,6,2,,
37,130,2016-08-28,HOU,TBR,5-7,,0,2.2,1,0,0,0,2,0,0,2.27,9,32,22,7,4,2,5,1,1,0,,2,0,1,0,0,9,0,0,0,0,0,0,1.03,0.195,1.15,0.13%,1.84,5t 12- 1 out d1,7t 3 out d1,,HOU,0.45454545454545453,L,4,10,,
38,133,2016-08-31,HOU,OAK,6-7,,2,2.0,0,0,0,0,2,0,0,2.22,6,20,17,2,6,1,3,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.45,0.068,.53,0.05%,0.96,6t --- 0 out d2,7t 3 out d2,,HOU,0.0,W,4,3,,
39,134,2016-09-02,HOU,TEX,8-GF(8),,1,1.0,0,0,0,0,0,0,0,2.19,3,8,6,3,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.21,0.016,.29,0.01%,0.54,8b --- 0 out d2,8b end d 2,,TEX,0.0,L,8,10,,
40,136,2016-09-04,HOU,TEX,5-6,W(3-4),1,1.2,1,0,0,0,2,0,0,2.16,5,16,14,4,4,2,1,0,1,0,,1,0,1,0,1,5,0,0,0,0,0,0,1.62,0.157,1.47,0.09%,1.11,5b 1-- 1 out a1,6b 3 out a2,,TEX,0.8333333333333334,W,7,6,,
41,138,2016-09-06,HOU,CLE,6-6,H(2),1,1.0,0,0,0,0,1,0,0,2.13,3,15,11,1,3,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.77,0.060,1.00,0.05%,0.55,6b --- 0 out a3,6b 3 out a3,,CLE,0.0,W,4,3,,
42,142,2016-09-10,HOU,CHC,6-6,H(3),3,1.0,0,0,0,0,2,0,0,2.11,3,15,10,2,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.05,0.079,.83,0.04%,0.48,6t --- 0 out a1,6t 3 out a1,,HOU,0.0,W,2,1,,
43,144,2016-09-12,HOU,TEX,6-6,,1,1.0,1,0,0,0,0,0,0,2.09,3,9,6,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.65,0.036,.46,0.02%,0.48,6t --- 0 out d2,6t 3 out d2,,HOU,1.0,L,3,4,,
44,146,2016-09-14,HOU,TEX,9-GF,,1,1.0,1,0,0,0,2,0,0,2.07,4,19,15,4,4,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.27,0.013,.09,0.00%,0.48,9t --- 0 out a4,9t end a 4,,HOU,1.0,W,8,4,,
45,148,2016-09-17,HOU,SEA,7-7,H(4),2,1.0,2,0,0,0,3,0,0,2.05,5,20,14,3,8,1,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.77,0.080,1.26,0.03%,0.49,7b --- 0 out a2,7b 3 out a2,,SEA,2.0,W,2,1,,
46,151,2016-09-20,HOU,OAK,6-9,W(4-4),2,3.2,0,0,0,0,4,0,0,1.98,11,45,29,10,11,5,2,0,1,0,,3,1,0,0,0,11,0,0,0,0,0,0,1.65,0.338,1.75,0.21%,2.02,6b 123 1 out tie,9b 3 out tie,,OAK,0.0,W,2,1,,
47,155,2016-09-24,HOU,LAA,6-8,H(5),3,2.1,4,3,3,1,5,0,0,2.19,12,52,35,10,8,3,3,2,0,0,,0,0,0,0,0,11,0,0,0,0,0,0,1.31,0.007,.87,0.00%,-0.73,6t --- 0 out a1,8t 1-3 1 out a2,,HOU,2.380952380952381,L,4,10,,
48,158,2016-09-27,HOU,SEA,7-8,,2,1.1,1,0,0,0,2,0,0,2.16,5,19,14,4,5,0,3,1,0,0,,1,0,0,0,0,5,1,0,0,0,0,0,.47,0.033,.09,0.00%,0.70,7t 1-- 2 out a4,8t 3 out a4,,HOU,0.9090909090909091,W,8,4,,
49,3,2017-04-05,HOU,SEA,8-11,,99,4.0,0,0,0,1,7,0,0,0.00,13,60,38,13,10,3,2,1,0,0,,0,0,0,0,0,12,0,0,0,0,0,0,1.71,0.516,2.00,0.36%,1.99,8t --- 0 out tie,11t 3 out tie,,HOU,0.25,W,5,3,,
50,7,2017-04-09,HOU,KCR,9-GF(12),W(1-0),3,4.0,3,1,1,0,7,1,0,1.13,15,60,40,7,13,3,5,2,1,0,,0,0,0,0,0,15,0,0,0,0,0,0,1.89,0.109,1.80,0.06%,0.99,9t --- 0 out tie,12t end tie,,HOU,0.75,W,5,4,,
51,11,2017-04-14,HOU,OAK,8-8,,4,1.0,1,0,0,0,3,0,0,1.00,4,18,12,4,5,0,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.74,0.028,.91,0.02%,0.50,8b --- 0 out a4,8b 3 out a4,,OAK,1.0,W,7,2,,
52,13,2017-04-17,HOU,LAA,6-7,H(1),2,2.0,0,0,0,0,4,0,0,0.82,6,26,20,6,4,1,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.89,0.135,1.20,0.11%,0.99,6t --- 0 out a2,7t 3 out a2,,HOU,0.0,W,3,0,,
53,16,2017-04-20,HOU,LAA,7-GF,S(1),2,2.1,3,1,1,0,4,1,0,1.35,10,39,31,8,8,3,3,1,0,0,,2,0,2,0,0,10,0,0,0,0,0,0,3.05,0.211,4.18,0.17%,0.43,7t 12- 2 out a2,9t end a 1,,HOU,1.4285714285714286,W,2,1,,
54,21,2017-04-26,HOU,CLE,8-GF(8),,5,1.0,0,0,0,0,2,0,0,1.26,3,7,7,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.45,0.036,.56,0.03%,0.56,8b --- 0 out d1,8b end d 1,,CLE,0.0,L,6,7,,
55,22,2017-04-27,HOU,CLE,5-7,L(1-1),0,2.1,1,2,2,1,5,1,0,2.16,10,44,27,6,12,0,4,1,0,0,,1,0,0,0,0,9,0,0,0,0,0,1,1.94,-0.131,2.48,-0.10%,-0.01,5b --3 1 out a1,7b --- 2 out d1,,CLE,0.9523809523809523,L,3,4,,
56,26,2017-05-01,HOU,TEX,7-8,W(2-1),3,1.2,0,0,0,0,2,0,0,1.96,5,24,15,4,5,1,2,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.62,0.080,.88,0.07%,1.02,7t 1-- 1 out d1,8t 3 out a4,,HOU,0.0,W,6,2,,
57,30,2017-05-05,HOU,LAA,10-GF(10),S(2),3,1.0,0,0,0,0,0,0,0,1.86,3,12,7,4,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.67,0.204,4.06,0.19%,0.51,10b --- 0 out a1,10b end a 1,,LAA,0.0,W,7,6,,
58,31,2017-05-06,HOU,LAA,9-GF,L(2-2),0,0.1,2,1,1,1,1,0,0,2.29,4,15,8,1,5,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.21,-0.360,4.86,-0.33%,-1.41,9b --- 0 out tie,9b end d 1,,LAA,30.0,L,1,2,,
59,33,2017-05-09,HOU,ATL,6-7,H(2),2,1.1,0,0,0,0,3,0,0,2.14,4,23,14,1,5,0,1,0,1,0,,3,0,0,0,0,4,0,0,0,0,0,0,.97,0.099,1.23,0.08%,1.27,6t 123 2 out a3,7t 3 out a5,,HOU,0.0,W,8,3,,
60,35,2017-05-11,HOU,NYY,7-8,H(3),1,2.0,0,0,0,2,4,0,0,1.96,8,37,21,8,5,2,0,0,0,0,,0,0,2,0,0,6,0,0,0,0,0,0,1.73,0.184,2.17,0.14%,1.10,7b --- 0 out a2,8b 3 out a2,,NYY,1.0,W,3,2,,
61,37,2017-05-14,HOU,NYY,7-7,BS(1),2,0.1,3,3,3,1,1,0,0,3.09,5,17,12,2,5,0,3,3,0,0,,2,2,0,0,0,4,2,1,1,0,0,0,2.99,-0.453,3.64,-0.33%,-4.11,7b 1-3 1 out a1,7b -2- 2 out d4,1,NYY,40.0,L,6,11,,
62,41,2017-05-17,HOU,MIA,7-7,H(4),2,1.0,0,0,0,1,1,0,0,2.96,4,17,12,1,3,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.27,0.050,1.37,0.03%,0.47,7b --- 0 out a3,7b 3 out a3,,MIA,1.0,W,3,0,,
63,45,2017-05-22,HOU,DET,5-7,W(3-2),4,2.2,0,0,0,0,2,0,1,2.67,7,26,14,6,2,1,3,1,1,0,,1,0,0,1,0,6,0,0,0,1,0,0,1.34,0.248,1.71,0.19%,1.51,5t 1-- 1 out a1,7t 3 out a1,,HOU,0.0,W,1,0,,
64,47,2017-05-24,HOU,DET,8-8,L(3-3),1,1.0,2,2,2,1,0,0,0,3.21,6,14,12,4,3,3,2,1,1,0,,0,0,0,0,0,5,1,0,1,0,0,0,1.73,-0.339,1.95,-0.23%,-1.50,8t --- 0 out tie,8t 3 out d2,,HOU,3.0,L,3,6,,
65,49,2017-05-26,HOU,BAL,8-8,H(5),1,1.0,3,0,0,0,1,0,0,3.10,6,16,15,3,2,2,3,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,3.84,0.074,4.38,0.05%,0.50,8t --- 0 out a2,8t 3 out a2,,HOU,3.0,W,2,0,,
66,53,2017-05-30,HOU,MIN,7-8,H(6),3,2.0,1,0,0,0,0,0,0,2.90,7,27,15,4,3,2,5,2,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.74,0.113,.64,0.06%,1.06,7b --- 0 out a3,8b 3 out a3,,MIN,0.5,W,7,2,,
67,55,2017-06-02,HOU,TEX,7-7,H(7),2,1.0,0,0,0,1,1,0,0,2.81,4,13,9,2,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.17,0.065,1.00,0.03%,0.58,7b --- 0 out a3,7b 3 out a3,,TEX,1.0,W,7,1,,
68,56,2017-06-03,HOU,TEX,5-6,W(4-3),0,1.2,1,0,0,0,3,0,0,2.67,6,27,18,6,5,3,0,0,0,0,,2,0,1,0,0,6,0,0,0,0,0,0,1.92,0.224,1.37,0.10%,1.57,5b 12- 1 out a1,6b 3 out a1,,TEX,0.8333333333333334,W,6,5,,
69,59,2017-06-06,HOU,KCR,6-7,H(8),2,1.1,0,0,0,0,2,0,0,2.57,4,21,14,1,5,0,2,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.70,0.073,.32,0.02%,0.99,6b 12- 2 out a4,7b 3 out a4,,KCR,0.0,L,7,9,,
70,61,2017-06-08,HOU,KCR,9-GF,,1,1.0,0,0,0,0,0,0,0,2.50,3,8,6,2,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.009,.06,0.00%,0.53,9b --- 0 out a5,9b end a 5,,KCR,0.0,W,6,1,,
71,63,2017-06-10,HOU,LAA,8-8,H(9),1,0.2,0,0,0,0,1,0,0,2.45,2,10,5,0,2,1,0,0,0,0,,2,1,2,0,0,2,0,0,0,0,0,0,3.38,0.078,2.47,0.03%,-0.09,8t 12- 1 out a2,8t 3 out a1,,HOU,0.0,W,3,1,,
72,65,2017-06-12,HOU,TEX,5-6,,1,1.1,1,1,1,1,0,0,0,2.61,6,18,12,4,1,1,4,2,1,0,,1,0,0,0,0,5,1,0,0,0,0,0,.92,-0.065,.64,-0.03%,-0.28,5t 1-- 2 out d2,6t 3 out d2,,HOU,1.8181818181818181,L,1,6,,
73,66,2017-06-13,HOU,TEX,7-7,BS(2),0,1.0,2,1,1,1,1,1,0,2.77,6,19,12,3,2,2,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.72,-0.109,1.35,-0.05%,-0.50,7t --- 0 out a1,7t 3 out tie,,HOU,3.0,L,2,4,,
74,69,2017-06-17,HOU,BOS,7-7,,3,1.0,0,0,0,0,0,0,0,2.70,3,10,6,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.009,.09,0.00%,0.50,7t --- 0 out a6,7t 3 out a6,,HOU,0.0,W,7,1,,
75,70,2017-06-18,HOU,BOS,7-7,,0,0.2,1,0,0,0,1,0,0,2.66,2,6,5,1,2,1,0,0,0,0,,2,1,0,1,0,2,0,0,0,0,0,0,1.38,-0.051,.91,-0.02%,-0.09,7t 12- 1 out d1,7t 3 out d2,,HOU,5.0,L,5,6,,
76,71,2017-06-19,HOU,OAK,8-8,H(10),0,1.0,0,0,0,0,2,0,0,2.59,3,14,9,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.089,.87,0.04%,0.50,8b --- 0 out a2,8b 3 out a2,,OAK,0.0,W,4,1,,
77,74,2017-06-22,HOU,OAK,9-GF,S(3),2,1.0,0,0,0,0,3,0,0,2.53,3,15,9,1,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.53,0.041,.26,0.01%,0.50,9b --- 0 out a3,9b end a 3,,OAK,0.0,W,12,9,,
78,76,2017-06-24,HOU,SEA,8-8,,1,1.0,0,0,0,0,1,0,0,2.47,3,20,16,3,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.37,0.028,.24,0.01%,0.50,8b --- 0 out a4,8b 3 out a4,,SEA,0.0,W,5,2,,
79,77,2017-06-25,HOU,SEA,5-7,H(11),0,2.2,1,0,0,0,2,0,0,2.33,10,36,26,7,4,6,2,1,0,0,,0,0,0,0,0,10,0,0,0,0,0,1,1.39,0.148,.73,0.05%,1.07,5b --- 0 out a2,7b 12- 2 out a2,,SEA,0.45454545454545453,W,8,2,,
80,80,2017-06-29,HOU,OAK,6-7,H(12),3,2.0,2,0,0,1,2,0,0,2.23,9,34,22,7,5,4,2,0,1,0,,0,0,1,0,0,8,0,0,0,0,0,0,1.12,0.108,.46,0.03%,0.99,6t --- 0 out a1,7t 3 out a4,,HOU,1.5,W,6,1,,
81,83,2017-07-02,HOU,NYY,5-6,W(5-3),2,2.0,0,0,0,0,4,0,0,2.15,6,22,16,6,7,0,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.28,0.043,.09,0.01%,0.99,5t --- 0 out a5,6t 3 out a5,,HOU,0.0,W,8,1,,
82,85,2017-07-05,HOU,ATL,6-7,W(6-3),2,1.1,0,0,0,1,2,0,0,2.09,5,22,14,3,5,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.96,0.074,.17,0.01%,0.63,6b --- 2 out tie,7b 3 out a3,,ATL,0.9090909090909091,W,10,4,,
83,88,2017-07-08,HOU,TOR,7-7,,2,1.0,3,4,4,1,2,1,0,2.73,7,28,14,4,4,0,4,0,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,.44,-0.107,.07,-0.01%,-3.47,7b --- 0 out d2,7b 3 out d6,,TOR,4.0,L,2,7,,
84,90,2017-07-14,HOU,MIN,6-7,H(13),5,1.1,1,0,0,0,1,0,0,2.67,4,19,15,3,3,1,2,1,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,.64,0.054,.09,0.01%,1.27,6t 123 2 out a5,7t 3 out a5,,HOU,0.9090909090909091,W,10,5,,
85,92,2017-07-16,HOU,MIN,8-8,H(14),1,1.0,0,0,0,0,1,0,0,2.62,3,7,6,2,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.55,0.042,.07,0.00%,0.50,8t --- 0 out a3,8t 3 out a3,,HOU,0.0,W,5,3,,
86,93,2017-07-17,HOU,SEA,7-7,BS(3),0,1.0,1,1,1,0,1,1,0,2.73,4,12,10,5,0,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.23,-0.109,.16,-0.01%,-0.50,7t --- 0 out a1,7t 3 out tie,,HOU,1.0,L,7,9,,
87,96,2017-07-21,HOU,BAL,9-9,H(15),3,0.1,1,1,1,0,0,1,0,2.88,2,4,3,1,0,1,1,0,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,1.98,0.001,.24,0.00%,-1.91,9b 1-3 1 out a4,9b --- 2 out a1,,BAL,10.0,W,8,7,,
88,98,2017-07-23,HOU,BAL,6-7,BS(4),1,2.0,1,1,1,0,1,1,0,2.93,6,25,18,4,4,3,2,0,0,0,,2,0,0,0,0,6,0,0,0,1,0,0,1.83,0.109,.14,0.01%,1.02,6b 12- 0 out a1,7b 3 out tie,,BAL,0.5,L,7,9,,
