,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,72,2014-06-22,DET,CLE,8-8,,99,1.0,1,0,0,0,1,0,0,0.0,4,10,7,2,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.01,0.001,0.02,0.00%,0.48,8b --- 0 out a9,8b 3 out a9,,CLE,1.0,W,10,4
1,2,76,2014-06-27,DET,HOU,7-7,,4,0.1,0,0,0,0,0,0,0,0.0,1,3,2,0,1,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.37,0.034,1.93,0.03%,0.42,7b 12- 2 out d1,7b 3 out d1,,HOU,0.0,L,3,4
2,3,78,2014-06-29,DET,HOU,6-7,,1,2.0,3,1,1,2,1,0,0,2.7,10,31,16,5,2,4,3,1,1,0,,0,0,0,0,0,8,1,0,1,1,0,0,0.57,-0.039,0.77,-0.03%,-0.07,6b --- 0 out d2,7b 3 out d3,,HOU,2.5,L,4,6
3,4,83,2014-07-04,DET,TBR,9-GF,,4,1.0,0,0,0,1,1,0,0,2.08,4,12,7,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.1,0.006999999999999999,0.13,0.01%,0.47,9t --- 0 out d3,9t end d 3,,DET,1.0,L,3,6
4,5,84,2014-07-05,DET,TBR,9-9,,0,0.2,2,0,0,0,0,0,0,1.8,3,9,6,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.01,0.0,0.02,0.00%,0.25,9t --- 0 out d6,9t 1-- 2 out d6,,DET,10.0,L,2,7
5,6,107,2014-08-02,DET,COL,9-9,,27,0.0,3,3,3,1,0,0,0,7.2,4,16,8,1,1,1,2,1,0,0,,0,0,0,0,0,3,2,0,0,0,0,0,0.03,-0.006,0.05,-0.01%,-3.47,9t --- 0 out a9,9t -23 0 out a7,,DET,inf,W,11,5
6,7,115,2014-08-10,DET,TOR,13-15,,7,3.0,2,0,0,5,1,0,0,4.5,16,55,28,9,3,8,2,1,0,0,,0,0,0,0,0,11,1,0,2,0,0,0,3.05,0.39,5.67,0.44%,1.39,13b --- 0 out tie,15b 3 out tie,,TOR,2.333333333333333,L,5,6
7,8,127,2014-08-23,DET,MIN,2-3,,12,1.0,5,2,2,0,2,0,0,6.0,8,30,18,4,3,4,2,2,0,0,,1,1,0,0,0,8,2,0,0,0,0,0,0.18,-0.036000000000000004,0.34,-0.04%,-2.24,2b -2- 1 out d5,3b -23 1 out d7,1.0,MIN,5.0,L,4,12
8,9,129,2014-08-24,DET,MIN,9-GF,,0,1.0,2,0,0,0,2,0,0,5.4,5,21,14,5,3,3,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.01,0.0,0.01,0.00%,0.47,9b --- 0 out a9,9b end a 9,,MIN,2.0,W,13,4
9,10,131,2014-08-27,DET,NYY,6-7,,2,2.0,1,0,0,1,2,0,0,4.5,8,32,23,6,3,3,2,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.04,0.005,0.08,0.01%,0.94,6t --- 0 out d7,7t 3 out d6,,DET,1.0,L,4,8
10,11,133,2014-08-29,DET,CHW,9-9,,1,0.1,1,0,0,1,0,0,0,4.38,3,12,7,4,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.07,-0.003,0.15,0.00%,-0.41,9b --- 0 out a6,9b 12- 1 out a6,,CHW,20.0,W,7,1
11,12,134,2014-08-30,DET,CHW,8-GF(8),,0,0.1,0,0,0,0,0,0,0,4.26,1,1,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.05,0.001,0.11,0.00%,0.09,8b --- 2 out d3,8b end d 3,1.0,CHW,0.0,L,3,6
12,13,139,2014-09-03,DET,CLE,7-7,,3,0.1,1,0,0,0,0,0,0,4.15,2,3,2,0,0,0,2,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,0.05,-0.003,0.12,0.00%,-0.69,7b -2- 2 out d6,7b 3 out d7,,CLE,10.0,L,0,7
13,14,141,2014-09-05,DET,SFG,9-GF,,1,1.0,0,0,0,2,1,0,0,3.86,5,19,10,2,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.03,0.00%,0.47,9t --- 0 out d6,9t end d 6,,DET,2.0,L,2,8
