Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
70,3,2000-04-06,HOU,PIT,GS-5,L(0-1),99,5.0,7,2,2,3,5,2,0,3.60,25,99,58,13,9,7,10,7,0,0,47,,,1,0,0,22,1,0,0,0,0,0,.94,0.028,1.06,0.02%,0.78,1b start tie,5b 3 out d2,,PIT,2.0,L,1,10
71,8,2000-04-11,HOU,STL,GS-7,L(0-2),4,6.1,7,9,9,5,5,2,0,8.74,28,95,56,12,4,10,8,4,0,0,23,,,0,0,0,22,1,1,0,3,1,0,1.15,-0.554,1.17,-0.34%,-3.82,1t start tie,7t 12- 1 out d1,,HOU,1.9672131147540985,L,6,10
72,12,2000-04-16,HOU,SDP,GS-4,L(0-3),4,3.0,12,10,9,0,4,1,1,12.56,22,70,47,8,9,5,12,10,0,0,1,,,1,1,0,20,1,0,0,0,1,1,.61,-0.358,.53,-0.19%,-8.45,1b start tie,4b 12- 0 out d8,,SDP,4.0,L,3,13
73,16,2000-04-22,HOU,SDP,GS-6,,5,6.0,10,6,6,1,4,2,0,11.51,27,99,65,13,9,9,13,6,3,0,31,,,0,1,0,24,3,0,0,1,1,0,.95,-0.342,.79,-0.17%,-2.41,1t start tie,6t 3 out d2,,HOU,1.8333333333333333,L,6,8
74,21,2000-04-28,HOU,MIL,SHO,W(1-3),5,9.0,1,0,0,2,3,0,0,7.98,29,103,66,18,8,18,6,2,0,0,86,,,0,0,0,27,0,0,0,3,0,2,.33,0.191,.23,0.08%,4.89,1b start a 1,9b 3 out a7,,MIL,0.3333333333333333,W,7,0
75,26,2000-05-03,HOU,CHC,GS-6,L(1-4),4,6.0,7,4,4,4,2,1,1,7.64,29,104,57,16,2,11,11,6,0,0,40,,,0,0,1,24,1,0,0,0,0,0,.70,-0.117,.53,-0.05%,-0.74,1b start tie,6b 3 out d1,,CHC,1.8333333333333333,L,3,4
76,31,2000-05-08,HOU,COL,GS-8,L(1-5),4,7.1,6,3,3,3,6,1,0,6.96,31,107,65,13,13,9,13,3,1,0,57,,,0,0,0,27,2,0,0,0,1,0,.69,-0.022,.47,-0.01%,0.28,1t start tie,8t -23 1 out d2,,HOU,1.267605633802817,L,1,3
77,35,2000-05-13,HOU,CIN,GS-7,,4,7.0,6,2,2,1,6,0,1,6.34,27,98,60,17,9,7,12,5,0,0,62,,,1,0,0,25,1,0,0,1,0,0,1.29,0.150,1.01,0.07%,2.19,1t start tie,7t 3 out d1,,HOU,1.0,L,7,8
78,38,2000-05-16,HOU,MIL,15-GF(16),L(1-6),2,1.1,2,1,1,0,2,0,0,6.35,7,25,17,1,4,2,3,1,1,0,,0,0,0,0,0,6,0,0,0,0,1,1,2.89,-0.208,1.67,-0.07%,-0.87,15b --- 0 out tie,16b end d 1,,MIL,1.8181818181818181,L,5,6
79,40,2000-05-20,HOU,MON,6-7,,3,2.0,2,0,0,0,1,0,0,6.11,8,26,16,4,2,3,4,1,0,0,,0,0,1,0,0,8,0,0,0,0,0,0,.13,0.016,.06,0.00%,1.15,6b --- 0 out d5,7b 3 out d4,,MON,1.0,L,7,8
