Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,64,2013-06-10,ARI,LAD,7-8,,99,1.2,3,0,0,0,1,0,0,0.00,7,24,16,4,1,3,3,2,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,.27,0.016,.39,0.01%,0.30,7b --- 0 out d2,8b -23 2 out d2,,LAD,2.5,W,5,4
2,68,2013-06-15,ARI,SDP,7-GF(8),,4,2.0,1,0,0,1,3,0,0,0.00,8,37,23,4,3,2,2,1,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,.11,0.012,.18,0.01%,0.81,7b --- 0 out d3,8b end d 3,,SDP,1.0,L,4,6
3,87,2013-07-06,ARI,COL,9-GF,,20,1.0,1,0,0,0,1,0,0,0.00,4,14,8,3,1,1,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.00,0.000,.00,0.00%,0.45,9t --- 0 out a10,9t end a10,,ARI,1.0,W,11,1
4,89,2013-07-08,ARI,LAD,7-8,,1,1.1,3,2,2,1,0,0,0,3.00,8,22,12,3,0,3,4,0,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,.21,-0.062,.40,-0.07%,-1.58,7t --- 0 out d3,8t 1-- 1 out d5,,ARI,3.6363636363636362,L,1,6
