,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,39,2010-05-17,WAS,STL,7-7,,99,0.2,0,0,0,0,1,0,1,0.0,3,13,7,3,1,0,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.54,0.022000000000000002,0.58,0.01%,0.5,7b 1-- 1 out d2,7b 3 out d2,,STL,0.0,L,2,6
1,2,41,2010-05-19,WAS,NYM,7-7,W(1-0),1,0.2,0,0,0,0,0,0,0,0.0,2,8,4,2,0,1,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.2,0.122,2.33,0.08%,0.67,7t -2- 1 out tie,7t 3 out tie,,WSN,0.0,W,5,3
2,3,43,2010-05-21,WAS,BAL,8-8,,1,1.0,1,1,1,1,1,0,0,3.86,5,17,9,1,2,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.05,-0.091,0.94,-0.05%,-0.52,8t --- 0 out d1,8t 3 out d2,,WSN,2.0,L,3,5
3,4,45,2010-05-23,WAS,BAL,6-7,H(1),1,1.2,0,0,0,1,1,0,0,2.25,6,24,15,5,1,1,3,1,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.41,0.156,1.22,0.08%,1.15,6t -2- 1 out a2,7t 3 out a2,,WSN,0.8333333333333334,W,4,3
4,5,47,2010-05-26,WAS,SFG,6-7,,2,1.1,1,1,0,1,2,0,0,1.69,6,29,17,6,6,2,1,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.58,0.023,0.59,0.01%,-0.18,6b --3 2 out a4,7b 3 out a4,,SFG,1.818181818181818,W,7,3
5,6,51,2010-05-30,WAS,SDP,7-7,,3,0.1,0,0,0,1,0,0,0,1.59,2,12,5,2,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,4.07,0.096,3.95,0.06%,0.56,7b -23 2 out tie,7b 3 out tie,,SDP,10.0,L,2,3
6,7,53,2010-06-01,WAS,HOU,6-6,,1,1.0,2,1,1,0,0,0,0,2.7,5,17,11,2,2,3,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.89,-0.079,0.82,-0.04%,-0.53,6b --- 0 out d1,6b 3 out d2,,HOU,2.0,L,7,8
7,8,55,2010-06-03,WAS,HOU,6-7,,1,1.1,1,0,0,1,0,0,0,2.25,6,28,16,4,0,1,4,1,1,0,,2,0,0,0,0,5,0,0,0,0,0,0,1.33,0.086,1.1,0.04%,0.95,6b 1-3 2 out d1,7b 3 out d1,,HOU,1.818181818181818,L,4,6
8,9,56,2010-06-04,WAS,CIN,8-8,H(2),0,1.0,1,0,0,0,1,0,0,2.0,4,14,8,0,3,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.8,0.07200000000000001,1.28,0.03%,0.48,8t --- 0 out a2,8t 3 out a2,,WSN,1.0,W,4,2
9,10,58,2010-06-06,WAS,CIN,7-7,H(3),1,0.1,0,0,0,0,0,0,0,1.93,1,2,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.29,0.064,1.69,0.03%,0.32,7t -2- 2 out a1,7t 3 out a1,,WSN,0.0,L,4,5
10,11,60,2010-06-09,WAS,PIT,7-7,W(2-0),2,1.0,1,0,0,0,0,0,0,1.74,3,7,5,0,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.01,0.086,1.42,0.04%,0.48,7t --- 0 out tie,7t 3 out tie,,WSN,1.0,W,7,5
11,12,64,2010-06-13,WAS,CLE,6-7,H(4),3,1.1,1,0,0,0,2,0,0,1.54,5,29,18,8,2,1,2,0,1,0,,3,0,0,0,0,5,1,0,0,0,0,0,0.86,0.096,0.56,0.04%,1.69,6b 123 1 out a5,7b -2- 2 out a5,,CLE,0.9090909090909092,W,9,4
12,13,67,2010-06-17,WAS,DET,5-5,,3,0.2,1,0,0,0,1,0,0,1.46,2,10,6,1,2,1,0,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,0.26,-0.012,0.15,0.00%,-0.08,5b 12- 1 out d4,5b 3 out d5,,DET,5.0,L,3,8
13,14,68,2010-06-18,WAS,CHW,10-GF(11),L(2-1),0,2.0,2,1,1,2,0,0,0,1.88,10,33,17,2,2,5,3,2,0,0,,0,0,0,0,0,6,0,0,1,0,0,0,2.9,-0.172,1.33,-0.05%,-0.03,10t --- 0 out tie,11t end d 1,,WSN,2.0,L,1,2
14,15,70,2010-06-20,WAS,CHW,8-GF,,1,2.0,2,1,1,0,3,0,0,2.2,8,30,18,6,5,3,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.36,-0.005,0.12,0.00%,-0.03,8t --- 0 out d2,9t end d 3,,WSN,1.0,L,3,6
15,16,72,2010-06-22,WAS,KCR,7-8,H(5),1,1.0,1,0,0,1,0,0,0,2.08,5,21,13,3,0,3,1,0,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.83,-0.071,0.24,-0.01%,-0.5,7t --- 0 out a3,8t 12- 0 out a3,,WSN,2.0,W,4,3
16,17,74,2010-06-25,WAS,BAL,6-7,H(6),2,1.1,1,0,0,0,1,0,0,1.93,4,15,11,2,0,2,1,0,0,0,,2,0,1,0,0,4,0,0,0,1,0,0,1.74,0.10800000000000001,0.54,0.02%,0.99,6b 1-3 2 out a3,7b 3 out a3,,BAL,0.9090909090909092,L,6,7
17,18,75,2010-06-26,WAS,BAL,7-7,,0,0.1,0,0,0,1,1,0,0,1.89,2,10,4,1,1,0,0,0,0,0,,2,1,0,0,0,1,0,0,1,0,0,0,1.9,-0.162,0.45,-0.02%,-0.51,7b 1-3 2 out tie,7b 3 out d1,,BAL,10.0,L,5,6
18,19,77,2010-06-28,WAS,ATL,7-7,,1,0.2,0,0,0,1,1,0,0,1.83,3,16,8,2,2,0,1,0,0,0,,2,1,0,0,0,1,0,0,0,0,1,0,0.11,-0.003,0.02,0.00%,0.16,7b 1-3 1 out d4,7b 3 out d5,,ATL,5.0,L,0,5
19,20,80,2010-07-01,WAS,NYM,8-8,,2,1.0,0,0,0,0,1,0,0,1.74,3,9,8,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.4,0.105,0.21,0.01%,0.48,8t --- 0 out tie,8t 3 out tie,,WSN,0.0,W,2,1
20,21,82,2010-07-03,WAS,NYM,6-7,,1,2.0,0,0,0,0,3,0,0,1.59,6,25,19,4,3,2,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.81,0.122,0.12,0.01%,0.97,6t --- 0 out d2,7t 3 out tie,,WSN,0.0,W,6,5
21,22,85,2010-07-07,WAS,SDP,8-8,H(7),3,1.0,3,2,2,0,0,0,0,2.28,6,23,15,4,1,2,4,3,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,2.0,-0.063,0.25,-0.01%,-1.52,8t --- 0 out a3,8t 3 out a1,,WSN,3.0,W,7,6
22,23,87,2010-07-09,WAS,SFG,7-8,H(8),1,1.1,0,0,0,0,1,0,0,2.16,4,18,12,2,3,1,2,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.2,0.022000000000000002,0.02,0.00%,0.71,7t 1-- 2 out a3,8t 3 out a7,,WSN,0.0,W,8,1
