,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,121,2003-08-14,,ANA,7-7,,99,0.0,1,0,0,2,0,0,0,---,3,14,4,1,0,0,1,1,0,0,,1,1,0,0,0,1,1,0,0,0,0,0,0.11,-0.021,0.18,-0.02%,-1.55,7b 1-- 2 out d4,7b 123 2 out d5,,ANA,inf,L,1,5
1,2,122,2003-08-15,,TEX,6-8,,0,2.1,3,4,4,1,1,1,1,15.43,12,45,29,5,2,5,4,0,0,0,,1,1,0,0,0,9,1,0,0,0,0,0,0.11,-0.025,0.17,-0.02%,-1.56,6b -2- 0 out d6,8b 12- 1 out d4,,TEX,1.9047619047619049,L,5,11
2,3,155,2003-09-21,,KCR,7-GF,,36,3.0,3,1,1,2,1,0,0,8.44,13,62,39,8,4,4,6,3,0,0,,0,0,0,0,0,10,1,0,0,1,1,1,0.03,-0.002,0.01,0.00%,0.67,7t --- 0 out d7,9t end d 6,,CHW,1.6666666666666667,L,4,10
3,4,159,2003-09-25,,KCR,5-GF(8),,3,4.0,1,0,0,2,1,0,0,4.82,14,55,33,8,3,4,7,1,1,0,,0,0,0,0,0,12,0,0,0,0,0,0,0.08,0.016,0.0,0.00%,2.33,5b --- 0 out d6,8b end d 4,,KCR,0.75,L,3,7
4,5,3,2004-04-08,,NYY,7-8,,99,1.1,0,0,0,0,0,0,0,0.00,4,13,8,2,0,3,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.33,0.034,0.33,0.02%,0.81,7b --- 0 out d2,8b --- 1 out d2,,NYY,0.0,L,1,3
5,6,8,2004-04-14,,KCR,9-GF,W(1-0),5,0.1,0,0,0,1,1,0,0,0.00,2,13,7,3,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.26,0.032,1.46,0.02%,0.35,9t -2- 2 out d1,9t end d 1,,CHW,10.0,W,10,9
6,7,13,2004-04-20,,NYY,3-5,,5,3.0,2,0,0,2,3,0,0,0.00,12,39,22,11,1,3,4,1,1,0,,0,0,0,0,0,9,0,0,0,1,0,0,0.58,0.079,0.67,0.06%,1.72,3t --- 0 out d6,5t 3 out d3,,CHW,1.3333333333333333,L,8,11
7,8,18,2004-04-25,,TBD,9-GF,W(2-0),4,1.0,1,0,0,0,0,0,0,0.00,3,13,7,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.37,0.022000000000000002,0.43,0.02%,0.57,9t --- 0 out d2,9t end d 2,,CHW,1.0,W,6,5
8,9,19,2004-04-27,,CLE,10-GF(10),L(2-1),1,1.0,4,4,3,2,2,0,0,4.05,9,36,19,5,3,1,4,3,0,0,,0,0,0,0,0,7,1,0,1,0,0,0,1.8,-0.47700000000000004,2.27,-0.36%,-3.43,10t --- 0 out tie,10t end d 4,,CHW,6.0,L,7,11
9,10,23,2004-05-01,,TOR,4-6,,3,2.2,4,1,1,3,2,0,0,3.86,14,52,32,8,4,6,3,2,0,0,,2,1,0,1,0,11,1,0,1,0,0,0,0.89,-0.043,1.08,-0.03%,0.26,4t 12- 0 out d3,6t 12- 2 out d2,2.0,CHW,3.1818181818181817,L,6,10
