Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
57,85,2009-07-11,OAK,TBR,GS-6,W(7-7),9,6.0,5,2,2,2,6,0,0,3.12,25,90,60,22,7,5,12,4,2,0,58,,,0,0,0,23,1,0,0,0,0,0,.94,0.064,.08,0.00%,1.19,1b start tie,6b 3 out d2,,TBR,1.1666666666666667,W,7,2
58,87,2009-07-16,OAK,LAA,GS-5,L(7-8),4,5.0,10,6,6,1,2,1,0,3.45,25,90,57,16,5,11,11,6,1,0,24,,,0,0,0,24,2,0,0,1,0,0,.75,-0.270,.11,-0.02%,-3.34,1t start tie,5t 3 out d6,,OAK,2.2,L,2,6
59,92,2009-07-21,OAK,MIN,GS-7,,4,7.0,5,2,2,4,3,0,0,3.40,30,106,69,24,10,10,13,3,3,0,58,,,0,0,0,25,2,1,0,0,1,0,1.28,0.229,.07,0.01%,1.72,1t start tie,7t 3 out tie,,OAK,1.2857142857142858,L,2,3
60,97,2009-07-26,OAK,NYY,GS-6,L(7-9),4,5.2,10,7,7,6,2,0,0,3.74,31,103,59,14,8,6,17,10,3,0,17,,,0,0,1,25,4,0,0,0,0,0,1.14,-0.558,.02,-0.01%,-4.06,1b start a 2,6b 12- 2 out d2,,NYY,3.0769230769230766,L,5,7
61,102,2009-07-31,OAK,TOR,GS-7,W(8-9),4,6.2,8,5,5,1,1,1,1,3.89,30,106,67,20,4,4,23,6,2,0,38,,,0,0,0,28,3,0,0,0,0,0,.55,0.081,.00,0.00%,-1.39,1t start tie,7t --- 2 out a3,,OAK,1.4516129032258065,W,8,5
62,2,2010-04-06,OAK,SEA,GS-7,,99,7.0,4,1,1,1,10,0,0,1.29,25,91,65,18,16,6,8,4,2,0,74,,,0,0,1,24,1,0,0,0,0,0,1.04,0.303,1.18,0.21%,2.45,1t start tie,7t 3 out tie,,OAK,0.7142857142857143,W,2,1
63,7,2010-04-11,OAK,LAA,GS-6,W(1-0),4,6.0,5,3,3,1,2,1,0,2.77,24,94,63,20,6,8,13,5,2,0,51,,,0,0,0,22,1,0,0,0,1,0,.74,-0.062,.93,-0.05%,-0.14,1b start tie,6b 3 out d2,,LAA,1.0,W,9,4
64,12,2010-04-16,OAK,BAL,GS-7,W(2-0),4,7.0,3,2,2,1,4,1,0,2.70,24,92,59,19,8,11,8,2,3,0,66,,,0,0,0,23,1,0,0,1,0,0,.79,0.259,.91,0.18%,1.45,1t start tie,7t 3 out a2,,OAK,0.5714285714285714,W,4,2
65,17,2010-04-22,OAK,NYY,GS-6,W(3-0),5,6.0,6,2,2,1,2,2,0,2.77,23,81,57,21,3,6,14,4,1,0,53,,,0,0,0,22,1,0,0,2,0,0,.90,0.147,1.03,0.10%,0.95,1t start tie,6t 3 out a2,,OAK,1.1666666666666667,W,4,2
66,22,2010-04-28,OAK,TBR,GS-5,L(3-1),5,4.0,8,6,6,3,1,0,0,4.20,23,88,58,14,6,10,9,3,2,0,20,,,0,0,0,20,3,0,0,1,0,0,1.33,-0.374,1.62,-0.27%,-3.49,1b start a 1,5b 1-- 0 out d3,,TBR,2.75,L,3,10
67,27,2010-05-03,OAK,TEX,GS-8,L(3-2),4,7.0,11,3,3,0,3,0,0,4.14,30,97,66,16,6,12,15,10,4,0,46,,,0,0,1,30,2,0,0,1,0,0,.84,-0.078,1.11,-0.06%,-0.54,1t start tie,8t 12- 0 out d3,,OAK,1.5714285714285714,L,2,4
68,32,2010-05-09,OAK,TBR,SHO,W(4-2),5,9.0,0,0,0,0,6,0,0,3.33,27,109,77,25,5,7,14,5,3,0,93,,,0,0,0,27,0,0,0,0,0,0,.50,0.339,.57,0.23%,4.43,1t start tie,9t 3 out a4,,OAK,0.0,W,4,0
69,36,2010-05-14,OAK,LAA,CG(8),L(4-3),4,8.0,7,4,4,1,5,1,0,3.50,32,98,71,22,9,12,14,1,3,0,56,,,0,0,0,29,2,0,0,0,0,0,.97,-0.091,1.31,-0.07%,-0.19,1b start tie,8b 3 out d4,,LAA,1.0,L,0,4
70,41,2010-05-19,OAK,DET,GS-7,L(4-4),4,6.0,6,2,2,1,2,1,0,3.45,25,79,50,13,2,10,12,3,6,0,53,,,0,0,0,24,0,0,0,0,0,0,1.01,0.118,1.13,0.08%,1.57,1t start tie,7t 1-- 0 out d1,,OAK,1.1666666666666667,L,1,5
71,46,2010-05-25,OAK,BAL,GS-4,,5,4.0,3,1,0,2,4,0,0,3.23,16,62,36,17,2,4,6,3,0,0,56,,,0,0,1,14,0,0,0,0,0,0,1.21,0.084,1.34,0.06%,0.97,1b start tie,4b 3 out tie,,BAL,1.25,L,1,5
72,51,2010-05-30,OAK,DET,GS-6,L(4-5),4,6.0,11,5,5,1,5,2,0,3.60,28,95,64,14,10,11,11,8,1,0,34,,,0,0,1,26,4,0,0,1,0,0,.60,-0.203,.76,-0.16%,-1.96,1b start tie,6b 3 out d5,,DET,2.0,L,2,10
73,56,2010-06-04,OAK,MIN,GS-7,,4,6.1,6,4,4,1,2,1,1,3.77,28,108,69,26,3,14,10,4,0,0,46,,,1,0,0,26,1,0,0,0,0,0,.70,-0.182,.89,-0.14%,-1.46,1t start tie,7t 12- 1 out d3,,OAK,1.1475409836065575,L,4,5
74,61,2010-06-09,OAK,LAA,GS-6,L(4-6),4,5.2,11,5,4,1,4,0,0,3.95,27,92,63,16,5,10,12,7,1,0,32,,,0,0,1,26,1,0,0,1,0,1,1.34,-0.068,2.21,-0.07%,-0.48,1t start tie,6t 12- 2 out d3,,OAK,2.3076923076923075,L,1,7
75,68,2010-06-17,OAK,CHC,GS-6,,7,6.0,5,1,1,1,4,1,0,3.78,23,83,58,10,12,8,10,2,0,0,61,,,0,0,0,21,1,0,0,1,0,0,1.02,0.223,.88,0.12%,2.05,1b start tie,6b 3 out tie,,CHC,1.0,L,2,3
76,73,2010-06-22,OAK,CIN,GS-6,L(4-7),4,6.0,10,4,3,1,4,0,0,3.83,30,106,70,20,10,9,16,7,1,0,41,,,0,0,0,28,3,0,0,0,0,1,1.06,-0.162,.51,-0.05%,-1.05,1t start tie,6t 3 out d2,,OAK,1.8333333333333333,L,2,4
77,94,2010-07-20,OAK,BOS,GS-5,,27,4.2,10,4,1,1,6,0,1,3.74,24,94,57,19,9,6,10,4,0,0,39,,,0,1,0,22,4,0,0,0,0,0,.94,-0.188,.52,-0.06%,-1.97,1t start tie,5t 12- 2 out tie,,OAK,2.619047619047619,W,5,4
78,98,2010-07-25,OAK,CHW,GS-7,W(5-7),4,6.1,5,3,3,2,5,0,0,3.77,26,98,61,15,8,6,13,5,1,0,54,,,0,0,0,24,1,0,0,0,0,0,.75,0.125,.48,0.05%,1.54,1t start tie,7t 12- 1 out a5,,OAK,1.1475409836065575,W,6,4
79,103,2010-07-31,OAK,CHW,CG,W(6-7),5,9.0,8,2,2,1,5,1,1,3.63,36,111,76,21,14,15,14,4,3,0,67,,,0,0,1,34,2,0,0,1,0,1,.65,0.214,.34,0.07%,2.60,1b start tie,9b 3 out a4,,CHW,1.0,W,6,2
80,108,2010-08-06,OAK,TEX,GS-6,L(6-8),5,6.0,5,4,4,2,1,2,0,3.75,23,88,58,15,3,11,9,1,2,0,45,,,0,0,0,21,2,0,0,1,0,0,.78,-0.188,.69,-0.10%,-1.05,1t start tie,6t 3 out d3,,OAK,1.1666666666666667,L,1,5
81,113,2010-08-11,OAK,SEA,CG,W(7-8),4,9.0,4,1,1,2,6,0,0,3.56,30,104,69,19,9,10,12,4,2,0,79,,,0,0,0,27,0,0,0,3,1,0,.85,0.322,.28,0.07%,3.16,1b start tie,9b 3 out a4,,SEA,0.6666666666666666,W,5,1
82,118,2010-08-17,OAK,TOR,GS-7,W(8-8),5,7.0,3,2,1,2,5,0,0,3.44,26,104,62,20,7,5,14,3,6,0,68,,,0,0,0,24,2,0,0,0,0,0,1.12,0.152,.25,0.02%,1.45,1t start tie,7t 3 out tie,,OAK,0.7142857142857143,W,6,2
83,123,2010-08-22,OAK,TBR,GS-6,L(8-9),4,6.0,4,3,3,2,3,0,1,3.49,24,88,56,12,8,6,12,4,1,0,53,,,0,0,0,21,2,0,0,1,0,0,1.07,-0.116,.55,-0.04%,-0.05,1t start tie,6t 3 out d2,,OAK,1.0,L,2,3
84,128,2010-08-28,OAK,TEX,SHO,W(9-9),5,9.0,4,0,0,0,1,0,0,3.28,31,120,86,24,3,14,16,2,4,0,80,,,0,0,0,31,1,0,0,0,0,0,.58,0.347,.23,0.08%,4.87,1b start a 1,9b 3 out a5,,TEX,0.4444444444444444,W,5,0
85,133,2010-09-02,OAK,NYY,GS-6,L(9-10),4,5.0,2,1,1,2,4,1,1,3.23,19,76,48,16,5,5,7,2,0,0,61,,,0,0,1,16,0,0,0,0,0,0,.83,0.104,.12,0.01%,1.24,1b start tie,6b 1-- 0 out d1,,NYY,0.8,L,0,5
86,138,2010-09-07,OAK,SEA,GS-5,L(9-11),4,5.0,9,6,6,2,3,1,0,3.47,26,96,61,19,5,8,13,5,1,0,26,,,0,0,0,23,0,0,0,0,1,0,.65,-0.342,.23,-0.07%,-3.54,1t start tie,5t 3 out d6,,OAK,2.2,L,5,7
87,142,2010-09-12,OAK,BOS,GS-6,L(9-12),4,5.2,6,4,4,4,2,0,0,3.56,25,97,53,12,9,7,12,3,3,0,39,,,0,0,0,21,2,0,0,1,0,0,1.15,0.061,.23,0.01%,0.36,1t start tie,6t -23 2 out a1,,OAK,1.923076923076923,L,3,5
88,147,2010-09-18,OAK,MIN,GS-6,L(9-13),5,6.0,8,4,4,4,2,1,0,3.65,29,112,66,24,6,9,14,1,4,0,38,,,0,1,0,25,1,0,0,0,0,0,1.40,-0.192,.08,-0.01%,-1.08,1b start tie,6b 3 out d3,,MIN,2.0,L,2,4
89,152,2010-09-23,OAK,TEX,GS-8,W(10-13),4,8.0,1,0,0,2,7,0,0,3.49,27,114,75,22,15,8,10,3,4,0,85,,,0,0,0,25,0,0,0,0,0,0,.60,0.331,.02,0.01%,3.94,1t start tie,8t 3 out a5,,OAK,0.375,W,5,0
