,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,172,154,2000-09-24,CLE,KCR,8-GF(8),,99,1.0,1,1,1,1,0,0,0,9.0,5,19,10,3,1,1,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,1,0,0.0,0.0,0.0,0.00%,-0.39,8b --- 0 out d8,8b end d 9,,KCR,2.0,L,0,9
1,173,56,2002-06-05,BOS,DET,7-GF,S(1),99,3.0,3,0,0,0,0,0,0,0.0,12,35,19,5,0,4,8,3,2,0,,0,0,0,0,0,12,1,0,0,0,0,0,0.0,0.001,0.0,0.00%,1.5,7b --- 0 out a11,9b end a11,,DET,1.0,W,11,0
2,174,59,2002-06-08,BOS,ARI,9-GF,,2,1.0,0,0,0,0,1,0,1,0.0,3,6,5,2,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.74,0.045,0.58,0.02%,0.56,9t --- 0 out d1,9t end d 1,,BOS,0.0,L,2,3
3,175,60,2002-06-09,BOS,ARI,6-7,,0,1.1,1,1,1,0,0,1,0,1.69,5,18,10,2,0,2,3,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.35,-0.016,0.3,-0.01%,-0.09,6t -2- 2 out d3,7t 3 out d4,,BOS,0.9090909090909092,L,3,7
4,176,62,2002-06-11,BOS,COL,8-8,,1,1.0,1,0,0,1,1,0,0,1.42,5,14,8,2,3,1,2,1,0,0,,3,3,0,0,0,3,1,0,1,0,1,0,1.08,-0.12300000000000001,0.98,-0.07%,-0.59,8t 123 0 out tie,8t 3 out d3,,BOS,2.0,L,1,3
5,177,69,2002-06-20,BOS,SDP,9-GF,,8,1.0,0,0,0,0,0,0,0,1.23,3,11,7,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.08,0.006,0.08,0.00%,0.45,9b --- 0 out a5,9b end a 5,,SDP,0.0,W,5,0
6,178,77,2002-06-30,BOS,ATL,8-8,,9,1.0,1,0,0,0,1,0,0,1.08,4,15,10,3,4,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.0,0.059000000000000004,1.41,0.05%,0.56,8t --- 0 out d1,8t 3 out d1,,BOS,1.0,L,3,7
7,179,80,2002-07-02,BOS,TOR,7-9,H(1),1,2.0,2,1,1,1,3,0,0,1.74,9,46,30,10,4,0,5,3,0,0,,3,0,0,0,0,8,1,0,0,0,0,0,1.44,0.145,2.09,0.13%,0.68,7t 123 2 out a3,9t 1-- 2 out a2,2.0,BOS,1.5,W,6,4
8,180,83,2002-07-05,BOS,DET,9-GF,,2,0.2,0,0,0,0,1,0,0,1.64,3,10,6,0,2,1,1,0,0,0,,2,2,0,0,0,2,0,0,0,0,1,1,0.12,-0.017,0.17,-0.01%,-0.76,9t 1-3 1 out d3,9t end d 5,,BOS,0.0,L,5,9
9,181,84,2002-07-06,BOS,DET,8-8,,0,1.0,0,0,0,0,0,0,1,1.5,4,13,8,2,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.04,0.002,0.05,0.00%,0.56,8t --- 0 out a8,8t 3 out a8,,BOS,0.0,W,8,0
10,182,85,2002-07-07,BOS,DET,8-GF,,0,1.1,2,0,0,0,0,0,0,1.35,6,23,17,3,4,4,2,1,1,0,,3,1,0,0,0,6,0,0,0,0,0,0,2.06,-0.098,2.75,-0.08%,0.38,8t 123 2 out tie,9t end d 1,,BOS,1.818181818181818,L,8,9
11,183,90,2002-07-15,BOS,DET,6-8,H(2),7,3.0,3,2,2,0,1,1,0,2.2,12,38,28,7,3,9,2,1,0,0,,0,0,0,0,0,12,1,0,0,0,0,0,1.66,0.068,2.73,0.07%,-0.5,6b --- 0 out a3,8b 3 out a1,,DET,1.0,L,3,4
12,184,91,2002-07-16,BOS,DET,8-8,,0,0.1,1,0,0,0,1,0,0,2.16,2,6,4,1,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.49,-0.001,0.79,0.00%,-0.02,8b --- 0 out a5,8b 1-- 1 out a5,,DET,10.0,W,9,4
13,185,93,2002-07-18,BOS,TBD,8-8,H(3),1,1.0,1,0,0,1,1,0,0,2.04,5,18,9,4,1,1,2,1,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,2.97,0.146,4.88,0.14%,0.53,8b --- 0 out a1,8b 3 out a1,,TBD,2.0,W,4,3
14,186,94,2002-07-19,BOS,NYY,8-8,H(4),0,0.1,0,0,0,0,0,0,0,2.0,1,3,2,1,0,1,0,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,3.69,0.066,7.44,0.08%,0.07,8b -23 1 out a2,8b --3 2 out a1,,NYY,0.0,W,4,2
15,187,95,2002-07-20,BOS,NYY,9-9,,0,1.0,0,0,0,1,0,0,0,1.89,3,11,6,2,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,2.8,0.146,5.63,0.18%,0.54,9b --- 0 out tie,9b 3 out tie,,NYY,1.0,L,8,9
16,188,98,2002-07-23,BOS,TBD,8-9,,2,1.0,2,3,3,0,1,0,1,3.15,6,22,13,5,4,1,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.65,-0.11199999999999999,1.08,-0.11%,-1.29,8t --- 0 out a4,9t 123 0 out a4,2.0,BOS,2.0,L,4,5
17,189,100,2002-07-25,BOS,TBD,9-GF,,1,1.0,1,0,0,0,1,0,0,3.0,4,14,9,4,2,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.09,0.003,0.15,0.00%,0.56,9t --- 0 out a6,9t end a 6,,BOS,1.0,W,6,0
18,190,103,2002-07-28,BOS,BAL,8-GF,,2,2.0,2,0,0,1,1,0,0,2.74,9,21,15,5,2,1,6,2,1,0,,0,0,0,0,0,8,2,0,0,0,0,0,0.01,0.001,0.01,0.00%,1.12,8t --- 0 out a9,9t end a 9,,BOS,1.5,W,12,3
19,191,107,2002-08-01,BOS,TEX,6-7,,3,2.0,2,0,0,1,1,0,0,2.52,9,38,21,7,3,3,4,2,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,1.15,6b --- 0 out d12,7b 3 out d12,,TEX,1.5,L,7,19
20,192,110,2002-08-04,BOS,TEX,9-GF,,2,1.0,3,2,2,1,0,0,1,3.12,8,31,19,4,2,2,4,3,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,0.01,0.0,0.01,0.00%,-1.42,9b --- 0 out a10,9b end a 8,,TEX,4.0,W,11,3
21,193,111,2002-08-06,BOS,OAK,7-7,,1,0.0,1,3,3,2,0,0,0,4.15,3,15,4,3,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.33,-0.037000000000000005,0.77,-0.05%,-1.85,7t --- 0 out d4,7t 123 0 out d4,,BOS,inf,L,1,9
22,194,114,2002-08-09,BOS,MIN,8-GF,,2,2.0,0,0,0,0,1,0,0,3.86,5,17,11,4,1,3,1,1,0,0,,1,0,0,0,0,5,0,0,0,1,0,0,0.74,0.14,1.4,0.16%,1.52,8t 1-- 0 out d1,9t end d 1,,BOS,0.0,L,4,5
23,195,117,2002-08-13,BOS,SEA,7-GF(8),,3,1.1,5,2,2,0,0,0,0,4.3,9,45,26,7,1,4,5,4,0,0,,2,1,0,0,0,9,0,0,0,0,0,0,0.04,-0.01,0.1,-0.02%,-1.96,7b 1-3 2 out d5,8b end d 7,,SEA,4.545454545454545,L,3,10
24,196,122,2002-08-18,BOS,MIN,8-GF(8),,4,0.2,1,0,0,1,0,0,0,4.2,4,13,7,2,0,1,2,1,0,0,,2,2,0,0,0,2,1,0,1,0,1,0,0.29,-0.027999999999999997,0.59,-0.03%,-0.77,8b 1-3 1 out d2,8b end d 4,,MIN,10.0,L,2,6
