,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,53,2011-05-28,CIN,ATL,4-6,,99,2.2,2,1,1,0,4,1,0,3.38,10,48,32,10,5,0,6,0,2,0,,0,0,0,0,0,10,1,0,0,0,0,0,1.05,-0.028999999999999998,1.22,-0.02%,0.04,4b --- 0 out tie,6b --3 2 out tie,,ATL,0.9090909090909092,L,6,7
1,2,56,2011-05-31,CIN,MIL,7-GF,,2,2.2,2,1,0,1,2,0,0,1.69,12,52,36,8,4,6,3,2,0,0,,2,1,0,0,0,10,1,0,0,0,1,1,0.17,-0.021,0.2,-0.02%,-0.17,7t 12- 1 out d3,9t end d 5,,CIN,1.3636363636363635,L,2,7
2,3,59,2011-06-04,CIN,LAD,11-GF(11),,3,0.1,0,0,0,0,0,0,0,1.59,1,5,2,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.09,0.003,0.11,0.00%,0.42,11t 12- 2 out d4,11t end d 4,,CIN,0.0,L,8,11
3,4,60,2011-06-05,CIN,LAD,6-7,,0,1.2,3,1,1,3,0,0,0,2.45,11,50,28,7,2,4,4,2,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.31,-0.023,0.31,-0.01%,-0.47,6t --- 0 out d4,7t 12- 2 out d4,,CIN,5.0,L,6,9
4,5,62,2011-06-07,CIN,CHC,9-GF,,1,1.0,2,1,1,0,0,0,0,3.24,4,23,16,4,1,3,1,1,0,0,,0,0,0,0,0,4,1,0,0,1,0,0,0.07,0.001,0.07,0.00%,-0.53,9t --- 0 out a7,9t end a 6,,CIN,2.0,W,8,2
5,6,96,2011-07-18,CIN,PIT,5-6,,40,0.2,1,0,0,0,0,0,0,3.0,3,5,4,1,0,0,3,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,0.64,0.024,0.61,0.01%,0.41,5b 1-- 2 out d2,6b --- 1 out d2,,PIT,5.0,L,0,2
6,7,137,2011-09-01,CIN,PHI,7-7,,44,0.1,1,0,0,0,0,0,0,2.89,2,9,6,0,0,1,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.15,0.003,0.0,0.00%,0.22,7t 1-- 2 out d5,7t 3 out d5,,CIN,10.0,L,4,6
7,8,139,2011-09-03,CIN,STL,7-7,,1,1.0,1,0,0,1,0,0,0,2.61,5,22,11,4,1,2,2,1,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,0.1,0.005,0.0,0.00%,0.45,7b --- 0 out d4,7b 3 out d4,,STL,2.0,L,4,6
8,9,145,2011-09-10,CIN,COL,8-GF(8),,6,0.2,1,0,0,1,0,0,0,2.45,4,13,6,1,1,0,3,1,2,0,,3,3,0,0,0,3,0,0,0,0,0,0,0.35,-0.032,0.0,0.00%,-1.38,8b 123 1 out d2,8b end d 5,,COL,10.0,L,7,12
9,10,147,2011-09-12,CIN,CHC,7-8,,1,2.0,2,1,1,0,2,0,0,2.77,8,27,22,6,6,2,4,0,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,0.03,0.0,0.0,0.00%,-0.05,7t --- 0 out d6,8t 3 out d7,,CIN,1.0,L,8,12
