,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,6,2019-04-03,BAL,TOR,7-GF(8),,99,2.0,4,3,3,1,0,1,0,13.5,10,36,22,4,6,2,7,5,1,0,,0,0,0,0,0,9,1,0,0,0,0,0,0.24,-0.03,0.29,-0.02%,-1.93,-4.5,-3.0,7b --- 0 out d2,8b end d 5,,TOR,2.5,L,3,5
1,2,78,2019-06-23,BAL,SEA,3-5,,80,2.2,6,5,5,1,2,1,1,15.43,16,67,38,8,5,3,9,7,0,0,,3,3,0,0,0,14,0,0,0,0,0,0,0.31,-0.159,0.0,0.00%,-5.38,-4.8,-1.0,3b 123 1 out d2,5b 3 out d10,,SEA,3.1818181818181817,L,3,13
