,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,71,2001-06-21,TBA,BOS,9-GF,,99,0.1,0,0,0,0,0,0,0,0.00,1,5.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,1,0,0,0,0,1,0,0,0,0,0,0,0.22,0.006999999999999999,0.0,0.00%,0.34,9t -2- 2 out d3,9t end d 3,,TBD,0.0,L,4,7
1,2,75,2001-06-25,TBA,BOS,6-GF(8),,3,2.1,2,2,0,2,0,0,0,0.00,11,40.0,24.0,7.0,2.0,6.0,3.0,0.0,2.0,0.0,,1,0,0,0,0,9,0,0,0,1,0,1,0.41,-0.011000000000000001,0.0,0.00%,-0.64,6b 1-- 2 out d3,8b end d 4,,BOS,1.9047619047619049,L,8,12
2,3,78,2001-06-28,TBA,BOS,7-GF,W(1-0),2,3.0,1,0,0,0,4,0,0,0.00,10,35.0,26.0,11.0,5.0,1.0,5.0,2.0,0.0,0.0,,0,0,0,0,0,10,1,0,0,0,0,0,2.13,0.423,0.0,0.00%,1.66,7b --- 0 out tie,9b end a 1,,BOS,0.3333333333333333,W,4,3
3,4,82,2001-07-02,TBA,NYY,7-GF(8),,3,1.2,2,1,1,1,0,1,1,1.23,9,29.0,17.0,5.0,2.0,4.0,3.0,1.0,0.0,0.0,,2,2,0,0,0,7,0,0,0,0,0,0,0.06,-0.03,0.0,0.00%,-0.98,7b -23 1 out d3,8b end d 6,,NYY,2.5,L,1,7
4,5,85,2001-07-05,TBA,TOR,7-7,,2,0.2,2,2,2,1,1,0,0,3.38,6,21.0,14.0,4.0,3.0,1.0,3.0,3.0,0.0,0.0,,0,0,0,0,0,4,2,0,1,0,0,1,0.3,-0.075,0.0,0.00%,-1.92,7t --- 0 out d3,7t 12- 2 out d5,,TBD,15.0,L,4,7
5,6,88,2001-07-08,TBA,FLA,8-8,,2,1.0,1,0,0,1,0,0,0,3.00,5,25.0,16.0,4.0,0.0,1.0,3.0,1.0,0.0,0.0,,1,1,0,0,0,4,1,0,0,0,0,0,0.16,-0.009000000000000001,0.0,0.00%,-0.08,8t 1-- 0 out d4,8t 3 out d5,,TBD,2.0,L,1,6
6,7,97,2001-07-20,TBA,TEX,6-7,,11,1.2,1,0,0,3,1,0,0,2.53,9,48.0,24.0,7.0,5.0,2.0,3.0,0.0,0.0,0.0,,0,0,2,0,0,6,0,0,1,0,0,0,0.86,0.06,0.0,0.00%,0.81,6t --- 1 out d2,7t 3 out d2,,TBD,3.333333333333333,L,1,4
7,8,100,2001-07-24,TBA,ANA,6-GF(8),,3,3.0,4,3,3,1,2,2,0,3.95,14,45.0,26.0,7.0,3.0,5.0,6.0,2.0,0.0,0.0,,0,0,1,0,0,13,0,0,0,0,0,0,0.26,-0.12300000000000001,0.0,0.00%,-1.34,6b --- 0 out d3,8b end d 3,,ANA,1.6666666666666667,L,6,9
8,9,105,2001-07-29,TBA,TEX,7-8,,4,0.2,0,0,0,1,1,0,0,3.77,3,16.0,9.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,,2,0,0,0,0,2,0,0,0,0,0,0,0.52,0.023,0.0,0.00%,0.46,7b 12- 2 out d2,8b 1-- 1 out d2,,TEX,5.0,L,0,2
9,10,108,2001-08-02,TBA,BAL,8-8,H(1),3,1.0,1,0,0,0,1,0,0,3.52,4,12.0,8.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,,0,0,0,0,0,4,1,0,0,0,0,0,2.98,0.145,0.0,0.00%,0.52,8b --- 0 out a1,8b 3 out a1,,BAL,1.0,W,3,2
10,11,110,2001-08-04,TBA,CHW,7-8,,1,1.2,1,0,0,1,0,0,0,3.18,6,19.0,12.0,4.0,0.0,3.0,2.0,0.0,1.0,0.0,,0,0,0,0,0,5,0,0,0,1,0,0,0.37,0.034,0.0,0.00%,0.79,7b --- 0 out d2,8b -2- 2 out d2,,CHW,1.6666666666666667,L,6,8
11,12,111,2001-08-05,TBA,CHW,6-7,H(2),0,1.0,1,1,1,1,1,1,0,3.50,5,17.0,10.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,,2,0,0,0,0,4,0,0,0,0,0,0,1.22,0.019,0.0,0.00%,-0.03,6b 12- 1 out a4,7b 1-- 1 out a3,,CHW,2.0,W,6,4
12,13,114,2001-08-08,TBA,NYY,4-7,,2,3.1,1,2,0,2,4,1,0,2.95,14,56.0,33.0,10.0,9.0,6.0,2.0,0.0,0.0,0.0,,3,0,0,0,0,12,0,0,0,0,0,1,0.11,0.01,0.0,0.00%,0.39,4t 123 2 out d7,7t 3 out d8,,TBD,0.9677419354838708,L,1,16
