,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
38,39,121,2018-08-16,PHI,NYM,GS-7,W(9-4),5,6.2,7,4,4,3,5,0,0,3.7,30,96,67,15,11,6,16,9,1,0,46.0,,,0,0,0,27,5,0,0,0,0,0,0.7,0.006999999999999999,1.32,0.01%,-0.77,1t start tie,7t 1-- 2 out a4,2.0,PHI,1.6129032258064515,W,9,6,15.0,35.0
39,40,126,2018-08-22,PHI,WSN,GS-4,,5,3.1,10,5,4,2,2,0,0,3.93,22,80,51,13,3,11,7,4,1,0,22.0,,,1,0,0,20,3,0,1,0,0,0,1.28,-0.46,2.7,-0.58%,-4.15,1b start a 3,4b 1-3 1 out tie,,WSN,3.870967741935484,L,7,8,-3.7,4.0
40,41,131,2018-08-27,PHI,WSN,GS-6,L(9-5),4,5.1,8,5,3,2,5,1,0,3.99,27,102,68,18,8,13,7,1,1,0,39.0,,,1,0,0,24,0,0,0,0,0,1,1.17,-0.275,2.25,-0.32%,-1.98,1t start tie,6t --3 1 out d2,,PHI,1.9607843137254903,L,3,5,10.0,22.0
41,42,135,2018-09-01,PHI,CHC,GS-5,L(9-6),4,5.0,7,4,3,1,4,0,0,4.05,22,74,48,12,6,8,9,4,0,0,42.0,,,0,1,0,20,3,1,0,0,0,0,0.76,-0.19699999999999998,1.52,-0.24%,-1.53,1t start tie,5t 3 out d3,,PHI,1.6,L,1,7,8.45,18.0
42,43,141,2018-09-08,PHI,NYM,GS-3,L(9-7),6,3.0,4,6,6,3,5,1,1,4.42,17,60,35,7,9,4,4,2,0,0,29.0,,,0,0,0,13,1,1,1,0,0,0,0.91,-0.327,1.76,-0.38%,-4.67,1b start tie,3b 3 out d6,,NYM,2.333333333333333,L,5,10,-0.05,6.0
43,44,146,2018-09-14,PHI,MIA,GS-7,W(10-7),5,6.1,5,1,1,1,4,1,0,4.26,24,83,57,16,7,7,12,6,2,0,62.0,,,0,0,0,23,0,0,0,0,0,0,0.7,0.21100000000000002,0.16,0.03%,2.19,1t start tie,7t --- 1 out a10,,PHI,0.9836065573770492,W,14,2,20.65,40.0
44,45,151,2018-09-19,PHI,NYM,GS-5,W(11-7),4,5.0,3,0,0,3,9,0,0,4.09,21,94,58,10,15,7,2,1,0,0,67.0,,,2,0,0,18,0,0,0,1,0,1,1.12,0.264,0.58,0.08%,2.47,1t start tie,5t 3 out a3,,PHI,1.2,W,4,0,29.65,54.0
45,46,156,2018-09-24,PHI,COL,GS-3,L(11-8),4,2.2,5,5,5,3,3,0,0,4.36,16,54,32,6,7,4,6,4,0,0,28.0,,,0,0,0,13,1,0,0,0,0,0,1.4,-0.10800000000000001,0.0,0.00%,-1.12,1b start tie,3b 123 2 out d2,,COL,3.636363636363636,L,1,10,-2.8,2.0
46,47,4,2019-04-02,PHI,WSN,GS-5,W(1-0),99,5.0,3,0,0,1,9,0,0,0.0,19,85,57,17,10,2,7,4,1,0,69.0,,,0,0,0,18,0,0,0,0,0,0,1.25,0.305,1.53,0.22%,2.81,1b start tie,5b 3 out a2,,WSN,0.8,W,8,2,30.85,54.0
47,48,8,2019-04-07,PHI,MIN,GS-7,W(2-0),4,7.0,6,1,1,0,5,1,0,0.75,26,105,68,18,11,9,12,6,1,0,66.0,,,0,0,0,26,0,0,0,0,0,0,0.91,0.316,0.92,0.19%,2.78,1t start tie,7t 3 out a1,,PHI,0.8571428571428571,W,2,1,24.15,45.0
48,49,13,2019-04-13,PHI,MIA,GS-4,L(2-1),5,4.0,10,6,6,0,4,3,0,3.94,21,81,54,19,8,5,12,3,1,0,22.0,,,1,1,1,21,2,0,0,0,0,0,0.57,-0.297,0.66,-0.21%,-4.01,1b start tie,4b 3 out d6,,MIA,2.5,L,3,10,-1.0,6.0
49,50,18,2019-04-18,PHI,COL,GS-6,L(2-2),4,6.0,7,3,2,3,2,1,0,3.68,27,92,55,11,6,15,7,2,0,0,47.0,,,0,1,0,24,0,0,0,1,0,1,1.08,0.019,1.26,0.01%,0.75,1b start tie,6b 3 out d3,,COL,1.6666666666666667,L,2,6,7.5,18.0
50,51,23,2019-04-23,PHI,NYM,GS-4,L(2-3),4,4.0,4,4,3,1,3,1,0,4.15,19,72,45,11,7,5,10,4,0,0,42.0,,,0,0,0,18,1,0,0,0,0,2,0.74,-0.217,1.0,-0.18%,-2.05,1b start tie,4b 3 out d4,,NYM,1.25,L,0,9,6.0,12.0
51,52,28,2019-04-28,PHI,MIA,CG,W(3-3),4,9.0,7,1,1,0,3,0,0,3.34,32,107,77,20,11,14,15,4,2,0,72.0,,,0,0,0,31,0,0,0,2,0,0,0.84,0.38,1.06,0.29%,3.86,1t start tie,9t 3 out a4,,PHI,0.7777777777777778,W,5,1,26.55,45.0
52,53,33,2019-05-05,PHI,WSN,GS-7,W(4-3),6,7.0,4,1,1,2,5,1,0,3.0,26,108,72,17,7,7,12,4,3,0,68.0,,,0,1,0,24,0,0,0,0,0,0,0.74,0.27899999999999997,1.04,0.23%,2.78,1t start tie,7t 3 out a6,,PHI,0.8571428571428571,W,7,1,24.15,45.0
53,54,38,2019-05-11,PHI,KCR,SHO,W(5-3),5,9.0,4,0,0,0,7,0,2,2.47,31,110,76,31,8,16,6,2,1,0,86.0,,,1,0,0,29,1,0,0,2,0,0,0.6,0.287,0.76,0.22%,5.02,1b start tie,9b 3 out a7,,KCR,0.4444444444444444,W,7,0,39.65,60.0
54,55,43,2019-05-16,PHI,MIL,GS-5,L(5-4),4,5.0,7,4,4,2,7,1,1,2.89,26,90,59,17,18,6,10,3,1,0,42.0,,,0,0,0,22,2,0,0,0,1,0,1.3,-0.18899999999999997,1.7,-0.15%,-1.3,1t start tie,5t 3 out d1,,PHI,1.8,L,3,11,11.25,24.0
55,56,48,2019-05-21,PHI,CHC,GS-6,,4,6.0,6,1,1,4,2,0,0,2.76,28,104,62,22,6,9,13,5,3,0,54.0,,,0,0,0,23,1,0,0,0,0,0,0.98,0.193,1.31,0.16%,2.24,1b start tie,6b 3 out d1,,CHC,1.6666666666666667,L,2,3,9.5,21.0
56,57,53,2019-05-26,PHI,MIL,GS-4,L(5-5),4,3.2,6,3,3,1,4,2,0,3.02,18,75,48,12,2,4,9,3,2,0,40.0,,,2,0,0,17,2,0,0,0,0,0,0.91,-0.127,1.23,-0.10%,-1.2,1b start tie,4b -2- 2 out d3,,MIL,2.1875,L,1,9,6.05,14.0
57,58,63,2019-06-07,PHI,CIN,GS-7,W(6-5),11,6.1,4,2,1,4,6,1,0,2.88,28,95,61,19,8,8,10,4,2,0,61.0,,,1,0,0,24,1,0,2,0,0,1,1.32,0.168,1.84,0.14%,1.49,1t start tie,7t --- 1 out a1,,PHI,1.3114754098360657,W,4,2,23.45,46.0
58,59,68,2019-06-12,PHI,ARI,GS-8,L(6-6),4,8.0,5,2,2,1,9,0,0,2.81,28,82,61,17,10,7,11,5,1,0,72.0,,,0,0,0,26,1,0,1,2,1,0,0.88,0.13,1.28,0.11%,2.32,1t start tie,8t 3 out d2,,PHI,0.75,L,0,2,28.4,45.0
59,60,72,2019-06-19,PHI,WSN,GS-6,L(6-7),6,6.0,5,3,2,3,7,0,0,2.83,27,90,59,16,8,8,9,6,1,0,56.0,,,1,0,0,24,4,0,2,0,0,1,1.03,-0.019,1.5,-0.02%,0.37,1b start a 1,6b 3 out d2,1.0,WSN,1.3333333333333333,L,2,6,18.7,33.0
60,61,78,2019-06-24,PHI,NYM,GS-5,W(7-7),4,5.0,11,6,6,1,4,3,1,3.26,27,82,58,13,13,6,15,8,1,0,24.0,,,0,0,0,24,2,0,0,0,1,0,1.25,-0.387,1.41,-0.26%,-3.3,1t start tie,5t 3 out d1,,PHI,2.4,W,13,7,3.45,21.0
61,62,83,2019-06-29,PHI,MIA,GS-6,,4,6.0,8,3,3,1,3,1,0,3.34,27,89,57,14,6,8,15,11,1,0,46.0,,,0,0,0,26,2,0,0,0,0,0,1.13,0.095,1.37,0.07%,-0.02,1b start a 2,6b 3 out a3,,MIA,1.5,L,6,9,8.1,18.0
62,63,87,2019-07-04,PHI,ATL,GS-3,L(7-8),4,3.0,7,7,6,2,3,2,0,3.78,18,74,48,6,11,4,9,6,1,0,20.0,,,0,0,0,15,4,0,0,0,0,0,1.0,-0.495,1.61,-0.48%,-5.33,1b start a 4,3b 3 out d3,,ATL,3.0,L,6,12,-4.65,0.0
63,64,94,2019-07-15,PHI,LAD,GS-6,L(7-9),10,6.0,9,7,7,1,5,1,0,4.16,29,102,69,17,8,11,12,4,2,0,30.0,,,2,0,0,26,2,0,0,0,0,1,0.74,-0.374,0.78,-0.24%,-3.76,1t start tie,6t 3 out d6,,PHI,1.6666666666666667,L,2,16,3.5,12.0
64,65,99,2019-07-20,PHI,PIT,GS-4,L(7-10),4,4.0,5,3,3,0,3,0,1,4.25,18,57,40,7,8,7,7,4,0,0,43.0,,,0,0,0,17,3,0,0,0,0,0,0.84,-0.13699999999999998,0.97,-0.10%,-0.97,1b start tie,4b 3 out d3,,PIT,1.25,L,1,5,5.4,12.0
65,66,104,2019-07-27,PHI,ATL,GS-3,L(7-11),6,2.2,7,10,6,4,1,2,0,4.63,19,73,45,12,6,7,7,2,3,0,9.0,,,0,0,0,15,1,0,0,0,0,1,0.63,-0.41200000000000003,0.98,-0.38%,-6.18,1t start tie,3t 123 2 out d6,,PHI,5.0,L,7,15,-10.6,-7.0
66,67,107,2019-07-31,PHI,SFG,9-GF,,3,1.0,1,0,0,2,2,0,0,4.59,6,21,12,8,1,1,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.14,0.004,0.2,0.00%,0.54,9t --- 0 out d4,9t end d 4,,PHI,3.0,L,1,5,4.45,9.0
67,68,109,2019-08-02,PHI,CHW,12-13,,1,2.0,0,0,0,0,2,0,0,4.51,6,28,19,4,4,1,3,2,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,1.87,0.29,2.34,0.22%,1.08,12t --- 0 out tie,13t 3 out tie,,PHI,0.0,L,3,4,8.5,12.0
68,69,113,2019-08-06,PHI,ARI,7-GF(8),,3,1.2,2,1,1,0,2,1,0,4.53,7,22,14,5,1,3,2,1,0,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,0.1,-0.008,0.15,-0.01%,-0.18,7b --- 1 out d4,8b end d 4,,ARI,1.6666666666666667,L,4,8,4.55,8.0
69,70,117,2019-08-10,PHI,SFG,8-GF(8),,3,1.0,0,0,0,1,1,0,0,4.49,3,17,10,3,1,1,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,0.24,0.013999999999999999,0.27,0.01%,0.5,8b --- 0 out d2,8b end d 2,,SFG,1.0,L,1,3,3.65,6.0
70,71,123,2019-08-17,PHI,SDP,GS-4,,6,3.2,7,3,3,2,2,0,0,4.57,20,73,49,19,1,8,8,4,1,0,35.0,,,0,0,0,18,2,0,0,0,0,0,1.14,-0.13,1.46,-0.10%,-1.18,1t start tie,4t -2- 2 out tie,,PHI,2.8125,L,3,5,0.85,8.0
71,72,128,2019-08-24,PHI,MIA,GS-6,W(8-11),6,6.0,6,2,2,0,2,0,1,4.5,24,79,48,15,4,13,8,6,1,0,54.0,,,1,0,0,23,0,0,0,1,0,0,0.73,0.08800000000000001,0.65,0.05%,0.98,1b start tie,6b 3 out a4,,MIA,1.0,W,9,3,13.3,30.0
72,73,135,2019-09-01,PHI,NYM,GS-7,,7,7.0,3,1,1,1,3,1,0,4.33,24,84,59,17,8,10,10,4,1,0,69.0,,,0,0,0,23,1,0,0,1,0,0,0.97,0.374,0.64,0.15%,2.78,1t start tie,7t 3 out a1,,PHI,0.5714285714285714,W,5,2,17.35,27.0
73,74,140,2019-09-06,PHI,NYM,GS-5,,4,5.0,6,2,2,0,6,1,0,4.31,19,86,58,12,9,8,5,2,1,0,53.0,,,0,1,0,18,0,0,0,1,0,0,0.84,0.001,0.54,0.00%,0.43,1b start tie,5b 3 out d1,,NYM,1.2,L,4,5,15.65,27.0
74,75,145,2019-09-11,PHI,ATL,GS-4,L(8-12),4,3.2,3,3,0,3,5,1,0,4.2,18,95,61,11,11,4,6,3,0,0,51.0,,,0,0,0,15,0,0,0,0,0,1,0.9,-0.14800000000000002,0.75,-0.07%,-1.36,1t start tie,4t 1-3 2 out d3,,PHI,1.875,L,1,3,14.65,26.0
75,76,150,2019-09-18,PHI,ATL,GS-7,W(9-12),6,7.0,5,1,0,2,4,0,0,4.0,29,99,58,16,3,15,8,5,1,0,67.0,,,0,0,0,27,0,0,0,2,0,3,1.05,0.313,0.24,0.04%,2.89,1b start tie,7b 3 out a3,,ATL,1.0,W,4,1,23.55,45.0
76,77,155,2019-09-23,PHI,WSN,GS-5,L(9-13),4,5.0,8,5,5,4,2,3,0,4.16,25,86,54,13,9,11,8,3,1,0,29.0,,,0,0,0,21,0,0,0,1,0,0,0.57,-0.185,0.05,-0.01%,-2.19,1b start tie,5b 3 out d5,,WSN,2.4,L,2,7,-1.95,6.0
77,78,161,2019-09-28,PHI,MIA,GS-8,W(10-13),4,7.2,6,3,3,2,6,1,0,4.13,30,108,74,19,10,8,14,4,2,0,59.0,,,0,0,0,28,1,0,0,1,0,0,0.39,0.18899999999999997,0.0,0.00%,1.21,1t start tie,8t --- 2 out a6,,PHI,1.1111111111111112,W,9,3,22.45,44.0
