,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,145,2002-09-10,DET,MIN,GS-4,L(0-1),99,4.0,6,6,5,0,3,1,0,11.25,18,70,43,8,8,5,10,6,0,0,31.0,,,0,0,0,18,1,1,0,0,0,0,0.76,-0.335,0.0,0.00%,-3.83,1b start tie,4b 3 out d4,,MIN,1.5,L,4,11
1,2,151,2002-09-17,DET,MIN,GS-6,L(0-2),6,6.0,8,4,4,0,3,1,1,8.1,25,89,54,8,6,8,13,6,1,0,43.0,,,0,0,0,24,2,0,0,1,0,0,0.73,-0.14800000000000002,0.0,0.00%,-1.0,1t start tie,6t 3 out d4,,DET,1.3333333333333333,L,4,7
2,3,156,2002-09-24,DET,KCR,GS-5,L(0-3),6,4.0,5,6,5,3,1,2,0,9.0,21,91,45,14,2,8,9,2,2,0,28.0,,,0,0,0,18,1,0,0,0,0,1,0.81,-0.289,0.0,0.00%,-3.25,1b start tie,5b -2- 0 out d3,,KCR,2.0,L,2,17
3,4,104,2003-07-29,DET,SEA,3-6,,99,3.0,4,4,4,3,3,1,1,12.0,18,71,39,18,0,6,5,2,1,0,,0.0,0.0,1,0,0,14,3,0,0,0,0,1,0.14,-0.021,0.0,0.00%,-2.07,3b --- 0 out d7,6b -2- 0 out d7,,SEA,2.333333333333333,L,5,11
4,5,107,2003-08-01,DET,MIN,3-5,,2,2.2,2,0,0,0,1,0,0,6.35,9,32,19,8,1,3,5,0,1,0,,1.0,0.0,0,0,0,9,1,0,0,1,0,0,0.18,0.026000000000000002,0.0,0.00%,1.67,3b 1-- 1 out d7,5b 3 out d5,,MIN,0.9090909090909092,L,4,10
5,6,110,2003-08-05,DET,OAK,5-7,,3,2.2,1,1,1,1,0,0,0,5.4,10,38,25,8,0,3,6,4,0,0,,3.0,1.0,0,0,0,8,1,0,0,0,1,0,0.25,-0.005,0.0,0.00%,0.6,5t 123 1 out d4,7t 3 out d5,,DET,0.9090909090909092,L,2,7
6,7,114,2003-08-09,DET,MIN,10-10,,3,0.0,3,2,2,1,0,1,0,7.56,4,19,13,2,0,1,2,1,0,0,,2.0,2.0,0,0,0,3,1,0,0,0,0,0,1.29,-0.40700000000000003,0.0,0.00%,-4.0,10t 12- 1 out tie,10t 12- 1 out d4,,DET,inf,L,4,8
7,8,116,2003-08-11,DET,TEX,6-GF(8),,1,3.0,2,2,2,0,2,0,1,7.15,13,47,33,5,4,6,4,2,1,0,,0.0,0.0,0,0,0,12,1,0,0,0,0,0,0.08,0.003,0.0,0.00%,-0.19,6b --- 0 out d6,8b end d 6,,TEX,0.6666666666666666,L,3,9
8,9,119,2003-08-14,DET,TEX,3-5,,2,3.0,3,1,1,1,0,0,0,6.28,12,45,26,6,1,9,2,1,0,0,,3.0,2.0,0,0,0,11,0,0,0,1,0,0,0.6,0.004,0.0,0.00%,0.66,3b 123 0 out d2,5b 3 out d3,,TEX,1.3333333333333333,L,3,6
9,10,122,2003-08-17,DET,ANA,6-6,,2,0.2,2,2,2,0,0,0,1,7.2,4,16,10,1,0,3,0,0,0,0,,0.0,0.0,1,0,0,2,0,0,0,0,0,0,1.22,-0.156,0.0,0.00%,-1.58,6b --- 0 out d1,6b --- 2 out d3,,ANA,10.0,L,6,11
10,11,126,2003-08-21,DET,ANA,GS-5,,3,5.0,8,4,4,2,1,1,0,7.2,24,81,55,12,6,9,12,5,2,0,34.0,,,0,0,0,22,4,1,1,1,0,0,0.96,-0.17800000000000002,0.0,0.00%,-1.47,1t start tie,5t 3 out a1,,DET,2.0,L,7,10
11,12,131,2003-08-27,DET,CLE,GS-2,,5,2.0,2,1,1,1,0,0,1,6.95,9,26,12,3,0,5,2,1,0,0,47.0,,,0,1,0,7,0,0,0,0,0,0,1.24,-0.002,0.0,0.00%,0.05,1b start tie,2b 3 out tie,,CLE,1.5,L,7,9
12,13,151,2003-09-17,DET,TOR,GS-4,L(0-1),20,3.1,7,6,6,2,0,1,0,8.17,20,63,33,8,1,9,9,2,0,0,20.0,,,0,0,0,18,0,2,0,0,0,1,0.89,-0.267,0.0,0.00%,-3.5,1t start tie,4t 1-- 1 out d5,,DET,2.9032258064516134,L,0,6
13,14,158,2003-09-24,DET,KCR,GS-5,W(1-1),6,5.0,3,1,1,1,1,0,0,7.12,17,66,40,13,1,7,8,3,0,0,57.0,,,0,1,0,16,0,0,0,0,0,0,0.91,0.20199999999999999,0.0,0.00%,1.91,1b start a 4,5b 3 out a3,,KCR,0.8,W,4,3
14,15,113,2008-08-05,ANA,BAL,8-GF,,99,2.0,0,0,0,1,0,0,0,0.0,7,27,16,5,0,5,1,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.19,0.027000000000000003,0.02,0.00%,1.09,8t --- 0 out d3,9t end d 3,,LAA,0.5,L,0,3
15,16,120,2008-08-15,ANA,CLE,8-GF(8),,9,1.0,1,0,0,0,1,0,0,0.0,4,17,9,4,1,2,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.45,0.033,0.01,0.00%,0.52,8b --- 0 out d1,8b end d 1,,CLE,1.0,L,2,3
16,17,123,2008-08-18,ANA,TBR,7-GF(8),,2,2.0,3,1,1,0,0,0,1,1.8,9,32,22,5,1,4,4,3,1,0,,0.0,0.0,0,0,0,7,0,0,0,1,0,0,0.64,-0.011000000000000001,0.01,0.00%,0.08,7b --- 0 out d1,8b end d 2,,TBR,1.5,L,4,6
17,18,127,2008-08-22,ANA,MIN,6-GF,,3,3.2,3,3,2,0,1,1,1,3.12,17,55,37,8,3,12,3,2,0,0,,2.0,2.0,0,0,0,16,0,0,0,0,0,1,0.08,-0.057,0.0,0.00%,-2.14,6t 1-3 1 out d4,9t end d 9,,LAA,0.9375,L,0,9
