Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,53,2019-05-26,WSN,MIA,9-9,,99,0.2,3,4,4,2,0,0,0,54.00,6,29,12,4,0,3,1,1,0,0,,0,0,0,0,0,4,2,0,0,1,0,0,.04,-0.004,.02,0.00%,-2.79,-9.50,-10.00,9t --- 0 out a7,9t -2- 2 out a4,,WSN,25.0,W,9,6
